1583082780,8509.48,8506.16,8508.9,8509.47,7.1331747
1583082840,8515.36,8507.87,8509.47,8507.96,15.57933176
1583082900,8518.16,8507.87,8507.95,8511.58,12.28946232
1583082960,8512.53,8488.13,8511.58,8494.08,35.37043255
1583083020,8501,8493,8494.08,8496.78,7.16138355
1583083080,8496.78,8488,8496.77,8493.19,5.5291593
1583083140,8494.46,8480,8494.05,8483.26,16.18219043
1583083200,8487.1,8481.39,8483.27,8482.49,11.75470937
1583083260,8485.4,8480,8482.48,8483.02,13.89331935
1583083320,8496.71,8482.02,8483.3,8486.65,23.1895678
1583083380,8488.89,8486.07,8486.07,8487.57,3.47051402
1583083440,8497.32,8487.85,8488.47,8495.37,5.78280256
1583083500,8495.36,8474.83,8495.36,8477.55,34.68909808
1583083560,8476.98,8470.64,8476.98,8473.49,9.58367755
1583083620,8488.79,8471.6,8473.42,8486.75,9.23238
1583083680,8487.77,8476.94,8486.52,8476.94,5.246546
1583083740,8481.06,8472.09,8476.94,8480.03,8.182183
1583083800,8480.02,8460.72,8480.02,8465.74,38.27545811
1583083860,8480,8464.64,8466.09,8470.72,44.91173
1583083920,8486.1,8469.38,8470.71,8485.24,27.39318
1583083980,8490.72,8483.57,8485.24,8490.72,9.573968
1583084040,8491.53,8480,8490.72,8480,10.766842
1583084100,8484.37,8473.35,8480,8478.74,11.62143181
1583084160,8483.16,8477.61,8477.61,8481.75,9.15466604
1583084220,8481.51,8475.26,8479.95,8475.88,8.71812288
1583084280,8493.27,8474.69,8475.72,8492.96,21.19371924
1583084340,8499.93,8488.97,8493,8490.76,22.93932361
1583084400,8495.7,8490.65,8491.93,8494.22,7.871617
1583084460,8494.66,8482.15,8494.64,8486.07,6.134364
1583084520,8486.91,8478.15,8486.07,8481.54,9.2055
1583084580,8485.05,8477.88,8481.72,8478.69,4.78095941
1583084640,8487.68,8477.85,8478.69,8484.16,3.37189902
1583084700,8494.81,8483.5,8483.56,8494.32,7.4341858
1583084760,8493.52,8483.5,8493.52,8487.92,8.89540134
1583084820,8495.63,8486.73,8487.93,8488.54,17.05450974
1583084880,8497.71,8486.88,8488.7,8497.7,9.407418
1583084940,8502.17,8490.02,8497.62,8490.3,14.71070952
1583085000,8494.43,8486.6,8490.3,8486.82,15.999969
1583085060,8495.85,8486.75,8487.68,8491.05,9.81636263
1583085120,8495.03,8490.75,8492,8492.92,3.38684608
1583085180,8512.78,8492.91,8492.91,8503.91,20.44948358
1583085240,8510.52,8498.01,8504.94,8502.05,15.92899202
1583085300,8507.9,8501.34,8503.56,8506.68,7.84452576
1583085360,8521.47,8506.67,8506.68,8515.2,16.61696935
1583085420,8515.78,8508.36,8513.55,8511.48,14.80828585
1583085480,8511.95,8498.09,8511.48,8509.14,12.33729847
1583085540,8509.79,8498.49,8509.15,8501.52,8.42413376
1583085600,8500.21,8492.31,8498.66,8493.95,24.72303947
1583085660,8496.37,8493.64,8496.37,8495.08,1.09061676
1583085720,8495.87,8490,8494.63,8490.16,3.265077
1583085780,8500.5,8489.79,8490.15,8500.16,13.3614459
1583085840,8508,8499.81,8500.43,8502.89,21.55967832
1583085900,8507.29,8501.02,8503.29,8505.88,3.50907295
1583085960,8505.45,8498.82,8505.45,8500.46,1.89104833
1583086020,8506.67,8499.09,8500.91,8505.52,4.169722
1583086080,8505.62,8499.44,8505.62,8500.4,4.981649
1583086140,8503.25,8500.06,8500.85,8502.44,1.94498652
1583086200,8511.9,8499.92,8502.44,8509.42,15.58689492
1583086260,8509.41,8496.36,8509.41,8498.09,2.73120331
1583086320,8500.9,8490,8497.88,8491.48,4.64945321
1583086380,8495.02,8490.26,8491.44,8490.36,3.48189438
1583086440,8491.63,8489.68,8490.6,8489.69,3.010635
1583086500,8493.29,8489.82,8489.9,8491.68,3.17131094
1583086560,8493.74,8490.79,8493.02,8493,2.59439901
1583086620,8493,8481.46,8493,8484.31,5.92073114
1583086680,8490.26,8480.44,8483.32,8490.26,5.782157
1583086740,8493.48,8489.15,8490.57,8490.29,5.756201
1583086800,8493.3,8490.33,8490.33,8490.57,1.809387
1583086860,8492.9,8488.09,8490.57,8491.26,7.370067
1583086920,8491.77,8486.56,8491.22,8486.75,3.08280506
1583086980,8486.77,8476,8486.77,8476,8.98647
1583087040,8487,8476,8476,8483.81,17.05395326
1583087100,8483.88,8476.16,8483.55,8479.35,5.456832
1583087160,8480.79,8470.75,8479.4,8471.06,38.41863815
1583087220,8483.38,8471.91,8473.77,8483.25,9.43423848
1583087280,8483.38,8478.39,8482.88,8481.66,3.28202544
1583087340,8481.22,8479.62,8480.7,8479.99,2.21771
1583087400,8490.56,8479.99,8480,8490.56,5.390541
1583087460,8493.38,8489.08,8490.47,8492.37,11.934602
1583087520,8493.46,8490,8492.14,8490.35,2.463163
1583087580,8493.48,8488.02,8491.26,8488.87,3.604723
1583087640,8488.71,8476.04,8488.71,8476.04,19.7139764
1583087700,8475.49,8470.75,8475.3,8472.7,5.948851
1583087760,8486.74,8472.14,8472.67,8486.62,18.42892689
1583087820,8486.63,8477.71,8486.63,8478.47,3.826618
1583087880,8479.84,8476.21,8478.65,8477.69,3.37290819
1583087940,8479.58,8477,8477.74,8477,8.73925519
1583088000,8477.21,8471.77,8477,8475.27,3.329951
1583088060,8475.81,8472.37,8475.27,8474.62,6.640923
1583088120,8474.63,8470.75,8474.63,8470.75,3.06799359
1583088180,8472.38,8460.71,8470.75,8467.65,32.18530821
1583088240,8482.06,8469.04,8469.04,8477.66,10.93309122
1583088300,8480.45,8467.19,8477.63,8469.03,14.839569
1583088360,8470.44,8460.01,8469.33,8469.2,7.44075023
1583088420,8477.82,8466.74,8469.26,8477.82,2.767265
1583088480,8481.96,8475.95,8477.68,8480.37,4.41629225
1583088540,8480.83,8473.21,8480.2,8473.22,2.024153
1583088600,8478.79,8469.38,8473.21,8477,5.071016
1583088660,8477.01,8466.61,8477.01,8468.04,3.817262
1583088720,8475.7,8466.88,8469.03,8467.95,5.39325268
1583088780,8468.84,8459.01,8468.84,8460,85.513513
1583088840,8469.34,8459.49,8459.99,8465.38,106.78962711
1583088900,8469.97,8463.57,8465.82,8469.97,7.00949357
1583088960,8475,8470.02,8470.02,8472.35,3.762627
1583089020,8473.21,8468.55,8472.4,8468.98,1.85465961
1583089080,8469.71,8468.2,8468.8,8469.05,1.99274207
1583089140,8469.06,8456.88,8469.04,8459.32,15.93776762
1583089200,8459.29,8418,8459.29,8439.26,476.48174432
1583089260,8447.76,8432.42,8439.26,8438.74,52.61344794
1583089320,8447.4,8438.18,8438.86,8439.99,17.07443842
1583089380,8445.23,8431.12,8439.2,8443.37,21.18144029
1583089440,8443.37,8433.51,8443.37,8438,19.02878
1583089500,8446.62,8436.69,8439.85,8446.62,3.07429389
1583089560,8478.34,8446.6,8446.6,8478.34,63.9079674
1583089620,8514.46,8469.38,8478.34,8496.22,170.31593567
1583089680,8506.13,8486.34,8495.47,8492.52,48.31100708
1583089740,8505.59,8487.29,8490.66,8498.93,34.64609329
1583089800,8499.06,8487.73,8498.93,8498.03,21.979157
1583089860,8498.26,8483.83,8498.03,8483.92,20.81488586
1583089920,8487.95,8477.05,8483.96,8480.06,7.682957
1583089980,8483.6,8473.71,8479.27,8473.71,4.647965
1583090040,8488.37,8473.01,8473.6,8484.76,9.61839334
1583090100,8487.3,8477.84,8485.61,8481.9,12.133619
1583090160,8484.62,8477.84,8482.23,8481.38,15.94937828
1583090220,8499.99,8481.94,8481.94,8498.95,27.452961
1583090280,8498.98,8493.23,8498.95,8493.56,6.615794
1583090340,8498.62,8490.58,8493.55,8497.2,15.48973109
1583090400,8498.96,8492.18,8497.4,8492.45,9.07667051
1583090460,8492.88,8488.1,8492.32,8488.87,1.59293
1583090520,8489.3,8473.61,8488.53,8475.62,7.57540222
1583090580,8484.77,8473.73,8475.74,8482.04,13.302935
1583090640,8482.04,8474.21,8482.04,8475.42,3.18890061
1583090700,8483.82,8473.72,8475.9,8480.72,3.574675
1583090760,8480.3,8475.35,8478.59,8478.12,5.213527
1583090820,8479.65,8471.9,8478.19,8477.43,5.15217686
1583090880,8487.09,8477.43,8477.43,8487.09,10.74443683
1583090940,8486.7,8476.27,8486.7,8483.44,1.44185
1583091000,8498.79,8482.81,8483.31,8498.79,11.31842177
1583091060,8512.76,8496.77,8498.77,8512.76,28.49463055
1583091120,8520,8510.62,8511.94,8515.37,64.7339039
1583091180,8522.35,8511.54,8512.93,8520.54,10.30836242
1583091240,8525.86,8506.09,8521.39,8514.28,15.65579671
1583091300,8515.01,8506.71,8513.25,8508.49,7.8521
1583091360,8512.96,8502.86,8508.75,8502.86,7.76703
1583091420,8504.63,8495.56,8502.86,8501.73,7.94771308
1583091480,8504.49,8497.85,8500.2,8504.1,5.85069954
1583091540,8508.34,8503.54,8504.04,8508.34,1.5782636
1583091600,8522.98,8508.67,8508.67,8521.99,8.10239094
1583091660,8521.98,8507.93,8521.98,8513.13,4.921067
1583091720,8513.88,8508.75,8512.27,8508.75,1.33960179
1583091780,8518.54,8509.7,8509.7,8517.55,3.15008997
1583091840,8520.26,8517.33,8517.33,8518.99,5.609904
1583091900,8519,8509.38,8518.99,8510.33,7.765315
1583091960,8521.87,8510,8510,8520.62,7.124335
1583092020,8525.91,8518.29,8520.69,8519.89,12.278585
1583092080,8519.65,8510.86,8519.65,8512.09,1.770437
1583092140,8523.16,8511.98,8512,8521.26,8.98781593
1583092200,8523.12,8513.92,8521.26,8520.58,18.443338
1583092260,8532.69,8519.22,8520.36,8532.1,16.18137818
1583092320,8532.75,8526.12,8531.92,8526.12,7.68748
1583092380,8530,8526.12,8526.12,8529.77,2.84463907
1583092440,8565.99,8529.78,8529.78,8557.11,121.74348502
1583092500,8574.02,8556.72,8558.24,8559.31,54.32711506
1583092560,8562.15,8544.58,8559.29,8546.49,98.83755232
1583092620,8552.66,8540,8546.97,8547.07,32.15103075
1583092680,8550.18,8541.29,8546.82,8548,60.50823745
1583092740,8548,8532.55,8548,8544.32,8.261379
1583092800,8567.4,8542.32,8544.02,8562.95,132.34892334
1583092860,8565,8556.92,8562.95,8557.09,8.05862907
1583092920,8558.84,8548.18,8557.68,8548.18,14.960801
1583092980,8561.78,8548.79,8549.33,8561.21,10.386464
1583093040,8562.71,8549.01,8561.51,8557.59,9.30986518
1583093100,8558.06,8540,8557.06,8541.83,15.77915318
1583093160,8546.92,8531.49,8541.81,8533.7,8.09191359
1583093220,8544.89,8532.57,8533.72,8540.91,8.61805859
1583093280,8550.52,8536.26,8540.24,8547.75,14.56290814
1583093340,8548.36,8534.03,8548.26,8536.68,9.427417
1583093400,8543.24,8536.6,8536.6,8540.29,1.90966034
1583093460,8540.63,8533.98,8540.63,8534.06,2.60841638
1583093520,8534.07,8526.54,8534.06,8528.39,5.96819818
1583093580,8529.14,8524.14,8529.14,8525.71,3.16999196
1583093640,8526.95,8524.13,8525.71,8524.88,1.53277355
1583093700,8533.03,8526.11,8526.11,8529.23,4.020058
1583093760,8532.2,8525.61,8530.83,8531.7,3.304776
1583093820,8532.1,8516.49,8530.38,8519.1,9.741376
1583093880,8520.85,8513.7,8520.34,8513.7,4.4075348
1583093940,8514.6,8506.16,8513.7,8506.96,7.76481363
1583094000,8513.64,8503.13,8506.71,8511.84,6.85781
1583094060,8518.55,8511.78,8512.35,8515.74,2.248165
1583094120,8515.25,8507.62,8514.48,8509.99,1.106346
1583094180,8516.44,8509.23,8509.23,8512.31,1.327904
1583094240,8516.52,8510.86,8511.05,8516.31,2.55409432
1583094300,8524.7,8514.78,8516.5,8520.78,2.677062
1583094360,8522.72,8517.06,8520.61,8520.89,2.267113
1583094420,8529.53,8520.17,8522.39,8527.52,4.87627641
1583094480,8527.94,8520.09,8527.52,8522.19,4.452094
1583094540,8526.3,8521.4,8522.08,8526.3,4.162374
1583094600,8527.74,8502.58,8527.74,8504.88,18.88332
1583094660,8508.34,8502.57,8503.4,8506.11,13.1261569
1583094720,8506.84,8496.3,8505.73,8501.33,23.23533877
1583094780,8507.56,8498.6,8501.61,8499.37,11.677212
1583094840,8509.77,8494.96,8500.59,8496.86,15.00580983
1583094900,8505.85,8495.85,8496.19,8505.79,5.297964
1583094960,8504.77,8497.31,8502.98,8502.5,5.290458
1583095020,8504.81,8500.58,8502.25,8501.76,3.368348
1583095080,8503.21,8493.26,8501.76,8499.01,6.996501
1583095140,8498.21,8491.04,8498.21,8493.95,7.71468596
1583095200,8508.94,8493.95,8493.95,8507.9,6.10586749
1583095260,8509.34,8504.86,8507.34,8504.88,2.44789325
1583095320,8508.5,8504.88,8504.88,8507.26,1.17592899
1583095380,8507.77,8501,8507.26,8506.77,4.535511
1583095440,8507.39,8504.56,8506.98,8506.79,1.23794601
1583095500,8508.26,8497.81,8507.34,8499.99,5.59691061
1583095560,8500.03,8492.99,8500.03,8494.52,1.90375162
1583095620,8496.13,8493.48,8494.81,8494.24,1.13381331
1583095680,8503.32,8493.08,8494.24,8502.97,4.08534343
1583095740,8515.7,8501.3,8503.01,8512.15,12.174126
1583095800,8512.15,8505.69,8512.15,8505.69,7.894062
1583095860,8506.79,8493.24,8505.69,8494.54,6.77364991
1583095920,8501.82,8494.49,8494.54,8496.04,6.409585
1583095980,8498.11,8490.58,8496.22,8490.71,3.769285
1583096040,8497.77,8490.58,8491.19,8493.97,2.65384958
1583096100,8495.1,8490.11,8495.1,8491.74,0.984017
1583096160,8505.76,8490.74,8491.59,8499.05,9.88334904
1583096220,8502.51,8495.57,8499.06,8502.16,1.84899
1583096280,8505.82,8495.1,8501.73,8496.46,3.259896
1583096340,8497.01,8492.2,8496.71,8493.96,0.776074
1583096400,8494.37,8482.45,8494.36,8482.68,12.58908111
1583096460,8487.39,8480.09,8482.45,8480.67,3.820267
1583096520,8496.13,8480.31,8481.51,8484.23,11.051766
1583096580,8488.42,8477.85,8485.68,8477.92,5.62699828
1583096640,8487.33,8475.51,8478.53,8486,10.73758588
1583096700,8486,8479.73,8486,8480.61,3.497358
1583096760,8482.19,8470.17,8479.83,8470.42,5.56793964
1583096820,8482.32,8470.52,8471.88,8477.57,6.44361077
1583096880,8488.3,8477.26,8478.21,8483.05,7.25247624
1583096940,8485.86,8480.12,8482.55,8485.22,3.127125
1583097000,8499.66,8483.98,8485.21,8498.9,6.70591314
1583097060,8504.97,8494.69,8497.87,8504.95,3.56534905
1583097120,8505.22,8497.26,8504.35,8500.16,3.275133
1583097180,8510.2,8495.4,8501.08,8495.62,13.27254604
1583097240,8499.22,8495.61,8495.61,8496.44,6.05592
1583097300,8498.29,8489.79,8496.34,8489.79,2.507359
1583097360,8490.42,8486.36,8489.79,8489.84,2.03732
1583097420,8497.63,8491.16,8491.16,8493.58,4.66797619
1583097480,8495.24,8488.2,8493.59,8489.18,2.20399629
1583097540,8493.44,8487.64,8489.85,8488.75,6.148586
1583097600,8490.31,8487.41,8488,8490.3,0.502561
1583097660,8490.3,8483.92,8490.3,8484.44,2.665842
1583097720,8489.5,8484.39,8484.44,8486.31,2.61203393
1583097780,8502.55,8484.55,8486.04,8500.55,10.3108866
1583097840,8514.76,8501.26,8501.26,8505.73,16.22215973
1583097900,8513.91,8502.95,8505.78,8510.94,9.452926
1583097960,8517.46,8508.39,8509.62,8516.93,11.80727352
1583098020,8525,8516.93,8516.93,8520,45.19119038
1583098080,8520,8511.46,8520,8511.82,22.10244016
1583098140,8517.83,8508.06,8511.83,8517.11,6.702497
1583098200,8539.72,8517.11,8517.11,8537.59,31.234176
1583098260,8540.15,8526.01,8537.59,8527.11,18.899445
1583098320,8534.53,8525.72,8527.12,8525.73,6.525292
1583098380,8527.07,8522.36,8525.73,8527.07,2.27202894
1583098440,8528.59,8516.1,8527.06,8519.42,6.89462973
1583098500,8520.9,8516.12,8518.48,8516.51,4.24333273
1583098560,8524.7,8516.22,8517.58,8524.7,6.00313578
1583098620,8528.99,8522.65,8526.7,8526.89,7.53161578
1583098680,8527.37,8520.25,8526.23,8525.89,4.43478903
1583098740,8528.28,8496.87,8525.99,8496.88,29.12478753
1583098800,8502.02,8489.15,8496.88,8502,18.002135
1583098860,8505.61,8496.62,8501.36,8498.04,4.213647
1583098920,8503.56,8497.73,8498,8503.47,3.669063
1583098980,8503.53,8500.32,8503.48,8500.73,1.722131
1583099040,8509.83,8502.12,8502.12,8506.93,4.316216
1583099100,8508.39,8499.1,8506.77,8499.1,2.49840086
1583099160,8499.1,8491.87,8499.1,8493.23,4.06406734
1583099220,8501.23,8493.23,8493.23,8497.73,3.154961
1583099280,8499.99,8494.42,8497.39,8498.8,2.21685896
1583099340,8506.33,8498.08,8498.84,8506.14,1.62572588
1583099400,8506.09,8496,8506.09,8496,6.345171
1583099460,8499.73,8494.4,8495.31,8499.73,2.348528
1583099520,8499.61,8496.9,8499.32,8499.61,2.719449
1583099580,8499.77,8497.75,8499.75,8497.75,1.263664
1583099640,8497.75,8491.37,8497.75,8495.53,2.644815
1583099700,8495.55,8491.23,8495.54,8491.98,5.190234
1583099760,8519.28,8490.98,8491.98,8519.12,18.412401
1583099820,8524.91,8513.98,8519.06,8518.02,12.287115
1583099880,8527.2,8518,8518,8527.2,7.078494
1583099940,8528.09,8523.14,8527.33,8526.41,2.671987
1583100000,8534.36,8526.92,8526.92,8528.52,6.62853382
1583100060,8529.07,8519.2,8529.07,8521.64,10.419694
1583100120,8529.9,8521.65,8521.65,8527.54,2.47059122
1583100180,8535.59,8526.99,8528.2,8535.59,3.18844551
1583100240,8535.56,8532.71,8535.56,8532.92,3.80847816
1583100300,8543.56,8532.67,8533.25,8543.49,11.42971746
1583100360,8543.49,8530.61,8543.49,8530.95,8.485721
1583100420,8543.69,8530.55,8530.62,8542.75,2.870335
1583100480,8544.17,8530.61,8543.39,8533.31,13.51894058
1583100540,8539.21,8532.68,8534.4,8538.82,3.050049
1583100600,8538.8,8534.59,8538.37,8536.11,2.39611123
1583100660,8538.47,8536.09,8536.1,8537.36,2.8927405
1583100720,8539.92,8535.33,8535.41,8539.71,1.60589
1583100780,8540.1,8530.61,8539.71,8530.62,6.19985331
1583100840,8530.64,8522.95,8530.62,8523,3.42085401
1583100900,8525.6,8521.66,8522.99,8525.25,5.438937
1583100960,8531.75,8523.62,8525.41,8531.75,6.3573489
1583101020,8544.77,8531.75,8531.75,8544.76,7.030506
1583101080,8552.01,8544.76,8544.77,8551.99,9.58100113
1583101140,8552.02,8549.21,8552,8549.46,3.0282038
1583101200,8549.53,8543.82,8549.53,8544.97,5.851452
1583101260,8545.46,8538.46,8544.67,8539.47,7.22898711
1583101320,8540.11,8537.57,8540.09,8538.76,1.654
1583101380,8542.48,8538.02,8538.77,8538.04,7.70226
1583101440,8540.6,8538.04,8538.04,8540.39,4.752914
1583101500,8540.39,8539.6,8540.39,8539.6,0.506616
1583101560,8540.39,8539.6,8539.6,8540.03,2.67153933
1583101620,8542.08,8540.02,8540.03,8542.08,2.500603
1583101680,8543.21,8542.08,8542.08,8542.55,4.972511
1583101740,8542.55,8530.61,8542.55,8530.62,9.89147791
1583101800,8529.27,8518.61,8529.27,8518.78,6.54102213
1583101860,8520.59,8517.13,8518.64,8519.27,5.73446709
1583101920,8525.27,8518.42,8519.27,8524.69,2.19404028
1583101980,8526.33,8522.99,8524.69,8525.43,3.465059
1583102040,8530.6,8525.43,8525.43,8530.6,3.078374
1583102100,8541.18,8530.6,8530.61,8541.18,5.30946738
1583102160,8551.69,8541.75,8541.76,8551.03,7.17509356
1583102220,8562.81,8551.88,8551.88,8555.83,26.84738796
1583102280,8556.8,8552.48,8555.84,8552.48,15.86774774
1583102340,8558.92,8552.47,8552.48,8556.45,12.15500489
1583102400,8567,8556.45,8556.45,8566.99,19.09301306
1583102460,8570.44,8564.13,8566.99,8565.4,26.31661157
1583102520,8567.98,8555.1,8564.8,8555.17,11.165586
1583102580,8564.7,8554.4,8555.54,8560.01,11.454967
1583102640,8562.53,8556.01,8560.04,8562.04,3.765123
1583102700,8571.09,8562.05,8562.05,8570.26,12.78251026
1583102760,8579.98,8568.89,8570.26,8578.7,30.186335
1583102820,8582.99,8573.1,8578.71,8575.97,45.715488
1583102880,8578.41,8570,8576.59,8570.01,15.579726
1583102940,8575,8567.67,8570,8575,21.556278
1583103000,8577.22,8569.99,8575,8572.26,5.435414
1583103060,8572.26,8570.2,8572.26,8571.16,2.451918
1583103120,8571.27,8553.2,8571.27,8553.94,6.299629
1583103180,8564.29,8553.12,8556.44,8554.81,3.700038
1583103240,8554.8,8540.81,8554.79,8542.42,14.82967284
1583103300,8550.55,8541.99,8541.99,8550.55,13.96526636
1583103360,8552.77,8549,8550.12,8549.88,5.986089
1583103420,8548.9,8543.33,8548.9,8543.33,2.15265342
1583103480,8558.46,8542,8543.26,8558.46,3.70905254
1583103540,8561.2,8557.02,8558.83,8560,9.726076
1583103600,8564.9,8560,8560,8560.78,4.7150995
1583103660,8560.05,8551.89,8560.05,8553.91,4.9266692
1583103720,8555.24,8551.23,8553.41,8552.69,1.65786253
1583103780,8552.41,8545.13,8552.4,8548.78,3.15041165
1583103840,8554.2,8547.33,8548.78,8551.84,13.48603773
1583103900,8552.87,8547.95,8552.87,8551.49,3.18142106
1583103960,8557.97,8551.5,8551.5,8557.96,6.21700728
1583104020,8566.18,8557.96,8557.96,8566.14,5.22375517
1583104080,8566.16,8553.41,8565.75,8558.61,8.01721734
1583104140,8559.51,8550.66,8557.87,8554.58,8.78635278
1583104200,8560.31,8553.89,8556.31,8559.9,3.34284279
1583104260,8559.89,8541.75,8559.89,8544.61,7.30411
1583104320,8548.72,8539.24,8544.62,8543.38,6.17731369
1583104380,8545.6,8539.83,8544.09,8545.04,1.797186
1583104440,8558.86,8545.17,8545.25,8558.86,6.74106906
1583104500,8579.42,8559.14,8559.54,8576.52,28.64448336
1583104560,8578.43,8569.58,8576.29,8575.92,26.79183829
1583104620,8578.14,8570.07,8575.92,8571.03,14.19269447
1583104680,8578,8571.07,8571.07,8577.99,9.40818268
1583104740,8592.38,8571.77,8578,8574.36,102.15917385
1583104800,8580.99,8572.38,8575.28,8576.87,6.61737562
1583104860,8583.9,8575.69,8577.05,8580.46,8.384709
1583104920,8585,8573.59,8580.71,8577.61,8.50429286
1583104980,8577.56,8558.28,8577.56,8562.51,16.84158669
1583105040,8567.27,8559.56,8563.51,8565.67,3.33844574
1583105100,8567.77,8554.11,8565.89,8559.85,10.89226501
1583105160,8564.54,8558.54,8559,8564,7.46720742
1583105220,8567.86,8558.11,8564.01,8565.77,6.15372364
1583105280,8569.99,8560.84,8567.17,8562.16,7.66736888
1583105340,8566.2,8560.67,8562.67,8563.88,2.99626328
1583105400,8571.04,8563.72,8563.72,8566.06,9.36389186
1583105460,8571.11,8557.13,8567.23,8559.91,14.1887377
1583105520,8563.56,8556.53,8558.93,8556.53,2.94004123
1583105580,8560.44,8556.1,8556.93,8558.43,5.04365134
1583105640,8563.45,8556.61,8558.44,8557.96,2.55736246
1583105700,8557.33,8543.06,8556.96,8545.05,13.620866
1583105760,8550,8540.22,8545.04,8550,12.1751195
1583105820,8550.96,8541.34,8550.96,8541.34,18.01128095
1583105880,8547.73,8541.49,8541.5,8544.93,4.73515845
1583105940,8556.14,8541.79,8544.93,8553.93,16.06763701
1583106000,8562.28,8551.79,8554.5,8553.44,7.19587031
1583106060,8559.72,8552.39,8554.37,8558.02,3.69567003
1583106120,8563.25,8556.75,8557.83,8561.63,12.03528288
