1582997520,8636.5,8629.03,8630.62,8629.04,3.008712
1582997580,8634.33,8628.81,8629.26,8628.81,8.10949652
1582997640,8637.13,8627.15,8628.84,8637.13,16.43698916
1582997700,8640.08,8628.63,8637.23,8630.32,13.84028008
1582997760,8634.04,8627.15,8630.39,8633,3.14481757
1582997820,8642.87,8632.69,8633,8642.87,15.096597
1582997880,8649.49,8638.8,8642.85,8639.96,14.684115
1582997940,8642.91,8636.98,8639.97,8640.09,11.74910996
1582998000,8640.78,8633.58,8640.49,8638.85,3.868047
1582998060,8640.53,8635.42,8639.11,8638.68,3.583647
1582998120,8639.13,8629.4,8638.68,8634.67,5.724083
1582998180,8640.32,8632.23,8634.65,8640.32,1.75938998
1582998240,8647.38,8640.31,8640.31,8647.38,9.114879
1582998300,8648,8642.84,8647.38,8643.06,8.24043763
1582998360,8643.05,8637.15,8643.05,8641.37,3.75058672
1582998420,8643.03,8636.07,8641.38,8641,4.20774923
1582998480,8642.4,8637.77,8641.03,8640.07,2.89023178
1582998540,8640.48,8638.33,8639.37,8638.93,4.317974
1582998600,8641.78,8635.04,8638.84,8641.46,11.13979818
1582998660,8643,8640.38,8641.78,8643,3.58841999
1582998720,8650,8642.99,8643,8649.62,13.62213216
1582998780,8651.14,8648.01,8649.62,8649.74,15.16393881
1582998840,8650,8637.5,8649.81,8637.61,20.375505
1582998900,8651.81,8638.3,8638.3,8651.8,14.85011808
1582998960,8652.58,8646.4,8651.8,8646.4,36.34833347
1582999020,8650.53,8645.26,8646.67,8646.74,35.71640225
1582999080,8651.36,8647.13,8647.13,8648.83,32.75357015
1582999140,8650.78,8648.86,8648.86,8650.77,15.162747
1582999200,8650.77,8642.12,8650.77,8648.24,32.99295761
1582999260,8648.7,8643.37,8648.7,8647.52,22.062215
1582999320,8649.03,8646.96,8647.52,8648.73,13.345585
1582999380,8650.78,8648.4,8648.52,8650.77,6.17612401
1582999440,8650.78,8648.42,8650.78,8648.94,17.24487841
1582999500,8649,8642.37,8648.87,8642.97,15.01264524
1582999560,8644.86,8641.49,8642.97,8644.5,4.983322
1582999620,8644.51,8641.64,8644.51,8642.56,10.673465
1582999680,8644.2,8638.05,8642.54,8638.05,9.170605
1582999740,8639.95,8636.1,8637.57,8638.19,8.25800402
1582999800,8638.32,8636.09,8638.2,8636.09,4.37306978
1582999860,8637.58,8633.83,8636.1,8635.34,4.600965
1582999920,8635.62,8635.32,8635.35,8635.34,3.40609537
1582999980,8639.09,8635.33,8635.34,8637.93,4.347926
1583000040,8645.74,8637.92,8637.93,8645.74,5.22569196
1583000100,8649.91,8642.28,8645.74,8649.57,11.793595
1583000160,8650.78,8646.13,8649.64,8650.32,17.954437
1583000220,8662.06,8650.33,8650.33,8660.5,105.91978829
1583000280,8672.65,8660.49,8660.49,8670,238.35886932
1583000340,8670.01,8664.63,8670.01,8665.12,64.44840981
1583000400,8670.01,8664,8665.64,8670,137.1224169
1583000460,8670,8661.97,8670,8664.35,29.94007955
1583000520,8673.99,8664.25,8664.35,8671.77,14.64365287
1583000580,8673.24,8670,8671.77,8673.01,33.00703835
1583000640,8675.77,8671.44,8673.04,8674.89,41.1728175
1583000700,8676.29,8666.74,8674.89,8666.74,16.66648842
1583000760,8668,8660.32,8666.74,8664.37,51.372513
1583000820,8665.23,8659,8664.35,8660.63,14.68517689
1583000880,8661.93,8660.3,8661.57,8661.75,3.51696473
1583000940,8671.02,8661.74,8661.75,8669.76,17.85749899
1583001000,8669.75,8661.74,8669.75,8661.74,9.31898958
1583001060,8661.75,8655.01,8661.75,8655.02,6.064773
1583001120,8663.15,8655.12,8656.08,8663.15,8.21674044
1583001180,8665.98,8663.14,8663.15,8665.98,1.510265
1583001240,8667.64,8665.98,8665.98,8667.55,2.41709523
1583001300,8669.02,8664.79,8667.66,8664.9,6.376311
1583001360,8666.48,8660.28,8664.89,8666.18,8.36039498
1583001420,8666.47,8661.49,8666.47,8662.97,12.76456576
1583001480,8661.74,8655,8661.69,8655,11.594484
1583001540,8660.5,8655,8655,8659.19,11.567672
1583001600,8658.29,8655,8657.93,8656.15,12.890421
1583001660,8656,8651.68,8656,8651.69,11.851438
1583001720,8662.82,8651.69,8651.69,8656.84,14.083158
1583001780,8659.09,8650.75,8657.1,8659.09,5.77253704
1583001840,8659.1,8654.06,8659.09,8654.46,4.50098824
1583001900,8656.99,8653.12,8654.33,8653.12,7.00814381
1583001960,8658.48,8653.11,8653.11,8655.71,5.542823
1583002020,8661.32,8655.01,8655.01,8661.32,5.732015
1583002080,8670,8661.01,8661.2,8669.99,16.05789663
1583002140,8670,8668.79,8670,8669.49,10.48364125
1583002200,8673.46,8669.49,8669.49,8673.03,16.14382375
1583002260,8675.49,8669.49,8674.32,8673.8,14.07956957
1583002320,8673.16,8669.49,8673.16,8669.49,5.482656
1583002380,8669.61,8666.2,8669.5,8666.2,1.09895538
1583002440,8667.42,8665.22,8666.21,8666.42,1.58073362
1583002500,8675.35,8666.43,8666.43,8671.56,15.297442
1583002560,8673.03,8666.43,8671.39,8666.44,14.119761
1583002620,8666.43,8660.26,8666.43,8664.15,10.12866007
1583002680,8665.95,8663.66,8663.66,8664.79,4.242866
1583002740,8667.5,8661.43,8664.8,8665.02,17.143481
1583002800,8666.52,8658.14,8664.75,8658.14,11.41547852
1583002860,8660.19,8653.35,8658.14,8653.45,6.15309215
1583002920,8654.74,8652.98,8653.44,8654.1,4.86477438
1583002980,8655.22,8648.5,8654.14,8651.12,9.49712917
1583003040,8651.07,8645.47,8650.96,8646.19,6.73056801
1583003100,8659.57,8646.85,8646.98,8654.82,35.6278664
1583003160,8658.34,8651.93,8654.63,8651.93,26.800622
1583003220,8653.22,8647.8,8651.93,8648.78,15.371547
1583003280,8656.96,8647.84,8648.16,8656.41,30.372854
1583003340,8656.88,8647.41,8656.85,8649.11,4.84717366
1583003400,8652.83,8647.16,8649,8648.49,1.75716
1583003460,8651.59,8647.49,8647.49,8651.52,0.62826748
1583003520,8655.7,8651.53,8651.53,8654.99,1.08756377
1583003580,8655.77,8649.99,8655.69,8650,5.15530312
