1583174580,8857.46,8851.21,8857.46,8854.95,12.99034697
1583174640,8856.77,8852,8853.72,8855.41,14.4113482
1583174700,8855.41,8852.42,8855.4,8854.83,3.55258479
1583174760,8860.66,8855.4,8855.41,8860.59,6.43095727
1583174820,8861.01,8855.34,8860.4,8859.75,9.111192
1583174880,8869.99,8860.6,8860.6,8863.9,47.68436777
1583174940,8865.61,8861.61,8863.33,8862.82,4.086223
1583175000,8868.85,8862.81,8862.81,8867.43,7.54273239
1583175060,8868.56,8862.24,8867.35,8862.25,22.837897
1583175120,8862.24,8852.04,8862.24,8852.07,16.558847
1583175180,8852.73,8838,8852.06,8846.84,58.21630772
1583175240,8848.69,8842.26,8846.93,8846.78,16.37084
1583175300,8848.54,8844.14,8847.24,8846.01,1.072461
1583175360,8849.14,8843.5,8846.05,8845.22,8.248792
1583175420,8848.5,8845.34,8845.92,8845.49,0.85196151
1583175480,8849.09,8843.43,8845.39,8847.18,5.102803
1583175540,8861.22,8845.83,8845.83,8861.22,13.3504
1583175600,8861.98,8853.37,8860.34,8859.9,5.63224451
1583175660,8861.84,8855.01,8861.01,8855.02,3.741172
1583175720,8855.36,8839.8,8855.35,8839.81,116.287989
1583175780,8845.86,8838,8839.81,8838.01,38.757781
1583175840,8840,8819.99,8838,8820,189.81571503
1583175900,8831.81,8819.99,8820,8827.96,233.28688491
1583175960,8833.8,8825.53,8827.96,8832.7,22.621299
1583176020,8832.7,8824.1,8832.66,8827.77,14.00528434
1583176080,8828.95,8828.42,8828.82,8828.93,4.304339
1583176140,8838,8828.93,8828.93,8838,5.692249
1583176200,8843.15,8837.99,8838,8840.66,12.58831765
1583176260,8841.81,8834.25,8841.24,8838.44,14.773994
1583176320,8840.62,8838.17,8838.17,8840.37,2.86967682
1583176380,8846.93,8839.34,8840.37,8846.93,11.21696104
1583176440,8848.96,8841.83,8846.93,8841.84,6.80535848
1583176500,8843.43,8832.06,8842.14,8832.18,14.166655
1583176560,8833.7,8830,8832.35,8833.57,8.157677
1583176620,8837.76,8831.6,8833.6,8831.6,4.98563
1583176680,8833.98,8830,8830.83,8833.24,8.75830652
1583176740,8833.79,8830,8832.96,8831.43,2.311016
1583176800,8843.65,8830,8831.23,8843.65,5.499732
1583176860,8848.94,8843.65,8843.65,8848.32,4.736461
1583176920,8856.74,8847.4,8847.9,8854.27,7.694873
1583176980,8854.28,8848.5,8854.27,8849.8,7.211024
1583177040,8858.16,8848.86,8849.8,8856.23,13.42050247
1583177100,8856.01,8850.97,8856,8851.36,4.410451
1583177160,8859.63,8850.17,8851.96,8855.94,10.203829
1583177220,8857.73,8850.08,8855.5,8851.75,8.24280365
1583177280,8854.06,8849.01,8850.97,8852.34,6.653913
1583177340,8857,8852.64,8852.64,8857,3.68934983
1583177400,8856.89,8848.15,8856.89,8848.15,2.368083
1583177460,8852.04,8845.39,8847.17,8846.11,6.78732175
1583177520,8853.9,8846.34,8846.34,8853.9,3.65702
1583177580,8853.9,8845.92,8853.9,8845.95,29.01810306
1583177640,8849.89,8845.21,8846.1,8846.7,8.93934698
1583177700,8853.49,8844.99,8846.7,8852.04,3.455651
1583177760,8860.39,8845.37,8851.42,8857.35,37.261823
1583177820,8863.65,8857.71,8859.03,8862,7.8911528
1583177880,8862.01,8856.7,8862,8857.4,7.34202124
1583177940,8866.65,8855.94,8857.4,8865.53,23.71515156
1583178000,8868.23,8863.4,8865.51,8867.17,3.773023
1583178060,8868,8865.79,8867.18,8865.81,5.521918
1583178120,8874.26,8865.81,8865.81,8873.07,8.40833106
1583178180,8873.98,8859.46,8872.83,8864.65,19.242522
1583178240,8867.13,8860.61,8863.82,8863.35,7.077229
1583178300,8867.12,8863.37,8863.43,8865.88,4.522704
1583178360,8869.35,8864.51,8867.28,8865.79,3.5768195
1583178420,8864.52,8856.7,8864.52,8860.71,5.723118
1583178480,8861.08,8857.01,8860.83,8859.43,2.450753
1583178540,8867.33,8859.43,8859.43,8867.33,6.21250201
1583178600,8867.28,8863.46,8867.28,8863.46,10.551004
1583178660,8865.81,8860,8865.81,8860,4.47585053
1583178720,8869.34,8860.01,8860.01,8867.68,2.830001
1583178780,8871.72,8863.31,8868.99,8871.72,19.89163
1583178840,8881,8871.89,8872.28,8873.21,21.480351
1583178900,8880.23,8871.96,8873.87,8879.95,21.65702
1583178960,8884.83,8879.29,8879.29,8883.84,22.21660138
1583179020,8883.83,8877.55,8883.82,8878.99,11.649992
1583179080,8883.4,8878.98,8878.98,8883.12,1.94086006
1583179140,8883.26,8881.72,8883.19,8881.72,3.819794
1583179200,8884.23,8876.77,8881.98,8876.77,10.51519126
1583179260,8884,8874.75,8876.11,8884,3.42732
1583179320,8884,8880.5,8884,8880.51,2.750484
1583179380,8881.7,8875.56,8879.75,8875.56,4.524649
1583179440,8878.31,8872.2,8875.56,8873.27,3.766637
1583179500,8874.24,8865.98,8873.27,8865.98,4.71239663
1583179560,8879.03,8866.25,8866.25,8879.03,3.267322
1583179620,8877.78,8871.68,8877.78,8871.69,5.720079
1583179680,8871.68,8862.82,8871.68,8868.63,8.56060405
1583179740,8867.82,8865.58,8867.56,8866.21,5.45776
1583179800,8870.01,8866.21,8866.21,8870,22.12229631
1583179860,8874.04,8870.01,8870.01,8871.19,4.246644
1583179920,8873.18,8870.26,8871.19,8870.67,3.961928
1583179980,8872.75,8860.96,8871.36,8862.01,12.06327629
1583180040,8869.25,8862,8862.01,8862.37,7.31077693
1583180100,8864.41,8858.47,8862.37,8864.39,10.32212145
1583180160,8864.38,8861.94,8864.36,8863.09,2.4869869
1583180220,8863.09,8856.17,8863.09,8862.68,7.87204628
1583180280,8864.09,8856.01,8863.4,8858.04,6.533459
1583180340,8859.37,8855.66,8857.02,8856.01,0.911423
1583180400,8856.15,8850.72,8856,8856.15,2.026298
1583180460,8863.98,8856.16,8856.16,8858.96,5.230691
1583180520,8864.22,8859.15,8859.15,8862.77,1.746213
1583180580,8863.43,8860,8862.77,8860.49,7.29250136
1583180640,8860.4,8855.74,8860.03,8855.74,2.530793
1583180700,8855.83,8851.16,8854.92,8852.41,1.11389887
1583180760,8859.28,8851.97,8852.39,8859.28,19.17460466
1583180820,8859.07,8856.11,8857.22,8857.17,1.17298867
1583180880,8869.4,8857.17,8857.18,8868.89,24.535045
1583180940,8870,8862.69,8868.66,8870,14.539162
1583181000,8871.72,8867,8870,8871.18,5.901986
1583181060,8877.2,8867.27,8871.44,8874.21,5.276516
1583181120,8874.73,8867.36,8873.35,8872.24,3.019354
1583181180,8873.83,8868,8872.24,8869.24,2.5498
1583181240,8869.38,8864.45,8868.99,8864.46,3.76041351
1583181300,8876.03,8864.45,8864.45,8872.88,4.337289
1583181360,8875.71,8870.21,8874.55,8872.2,4.400105
1583181420,8875.3,8872.67,8872.79,8874.79,1.096683
1583181480,8875.22,8865.73,8874.79,8875.22,6.252065
1583181540,8875.46,8870.03,8875.46,8871.27,4.553718
1583181600,8875.77,8864.47,8871.87,8865.28,4.10709576
1583181660,8867.78,8862.89,8865.29,8867.77,2.69050304
1583181720,8869.32,8863.81,8867.99,8864.22,1.465311
1583181780,8865.65,8860,8865.18,8861.24,7.3121855
1583181840,8866.28,8858.98,8861.08,8866.28,4.80269344
1583181900,8870,8865.23,8866.29,8869.86,7.61101034
1583181960,8870,8869.8,8869.83,8869.94,1.788605
1583182020,8872.51,8869.94,8869.94,8872.5,2.83116973
1583182080,8872.5,8867.36,8872.5,8869.84,14.767443
1583182140,8870.67,8869.85,8869.85,8870.65,1.028144
1583182200,8879.15,8870.65,8870.65,8876.84,10.06351
1583182260,8879.05,8875.99,8877.34,8876.72,19.992324
1583182320,8877.44,8875.61,8875.97,8875.62,5.70140269
1583182380,8876.01,8870.65,8875.62,8871.47,11.25541419
1583182440,8872.86,8867.46,8871.47,8870.27,16.33528547
1583182500,8879.03,8869.57,8870.27,8878.79,11.883935
1583182560,8881.49,8877.7,8878.79,8881.31,7.758178
1583182620,8881.34,8876.54,8881.31,8876.62,13.574727
1583182680,8879.99,8876.61,8876.61,8878.23,6.032222
1583182740,8884,8878.22,8878.23,8882.48,6.904973
1583182800,8884,8881.61,8882.48,8882.57,6.71668179
1583182860,8890.71,8882.57,8882.58,8885.22,54.72372732
1583182920,8895.99,8885.22,8885.53,8894.34,9.49963807
1583182980,8896,8891.28,8892.2,8893.51,40.15833749
1583183040,8893.69,8890.59,8893.69,8890.64,37.87225
1583183100,8898.25,8891.2,8892,8896.96,23.101495
1583183160,8900.73,8895.58,8897.14,8900.73,60.59500984
1583183220,8905.37,8894.58,8900.78,8901.34,44.099238
1583183280,8905.56,8901.22,8901.34,8905.56,8.38834
1583183340,8909.74,8905.54,8905.55,8908,20.82122802
1583183400,8908.15,8900.28,8908,8901.19,70.30336061
1583183460,8904.89,8900,8900.47,8902.16,12.733258
1583183520,8906.35,8900.52,8902.16,8903.67,14.575323
1583183580,8905.47,8902.25,8903.67,8903.64,5.020838
1583183640,8906.39,8903.64,8903.64,8904.95,4.80276499
1583183700,8914.27,8904.93,8904.94,8913.75,105.01205956
1583183760,8921.72,8912.95,8912.95,8920.75,66.28736909
1583183820,8923.93,8918.38,8921.59,8922.18,21.7249378
1583183880,8929,8922.17,8922.18,8927.84,9.46506321
1583183940,8928.5,8925.46,8927.84,8927.23,6.15899617
1583184000,8932.98,8927.23,8927.23,8932.98,29.444816
1583184060,8936.43,8932.97,8932.98,8936.42,26.6811891
1583184120,8937.77,8928.62,8936.43,8930.41,22.35101532
1583184180,8934.53,8930.39,8930.41,8933.88,13.2132477
1583184240,8933.87,8918.37,8933.87,8925.17,21.36527265
1583184300,8928.5,8924.23,8925.18,8925.89,6.84362506
1583184360,8925,8907.18,8925,8908.52,19.65685849
1583184420,8918.05,8908.21,8908.53,8915.35,16.19198933
1583184480,8916.56,8915.02,8915.35,8915.02,2.757317
1583184540,8916.33,8912.87,8915.19,8914.16,4.94332065
1583184600,8914.16,8906.37,8914.16,8906.37,26.40685893
1583184660,8906.83,8892.85,8906.37,8897.06,56.60119883
1583184720,8904.97,8897.07,8897.07,8902.19,14.46575958
1583184780,8904.54,8900,8902.19,8900.08,5.77303865
1583184840,8900.97,8900.06,8900.07,8900.97,2.56039001
1583184900,8909.53,8900.97,8900.97,8909,19.22544016
1583184960,8910.43,8909,8909,8909.1,8.222744
1583185020,8911.35,8909.11,8909.11,8911.1,4.018097
1583185080,8911.19,8908.03,8911.16,8908.07,13.692349
1583185140,8910.15,8908.07,8908.07,8909,7.924123
1583185200,8909.09,8907.81,8909,8908.32,4.63146423
1583185260,8915,8907.75,8907.85,8914.03,13.037482
1583185320,8926.08,8914.28,8914.45,8921.31,48.5651469
1583185380,8933.83,8921.97,8921.97,8933.83,19.12883177
1583185440,8936.75,8933.77,8933.83,8935.96,12.09956342
1583185500,8937.55,8933.08,8936.74,8934.04,8.773992
1583185560,8933.98,8929.82,8933.91,8929.82,10.5881996
1583185620,8929.82,8911.4,8929.82,8923.27,30.6255807
1583185680,8931.09,8923.27,8923.27,8930.36,3.89775389
1583185740,8930.48,8929.97,8930.48,8930.44,4.10030379
1583185800,8937.37,8928.12,8930.44,8937.37,8.453869
1583185860,8937.45,8935.12,8937.26,8936.36,5.74730962
1583185920,8936.85,8930.46,8936.65,8934.64,14.061199
1583185980,8935.74,8933.57,8934.92,8934.2,4.25060027
1583186040,8935,8932.01,8934.21,8934.99,6.38470397
1583186100,8936.8,8934.66,8935,8936.34,8.397002
1583186160,8939.48,8936.35,8936.35,8939.48,16.50299154
1583186220,8940,8939.2,8939.47,8939.2,2.280369
1583186280,8939.21,8933.67,8939.21,8934.04,13.66492837
1583186340,8936.33,8928.64,8934.04,8936.03,13.56112103
1583186400,8936.25,8932.4,8936.12,8935.32,5.66564579
1583186460,8935.32,8923.5,8935.32,8923.5,13.48745636
1583186520,8923.52,8919.23,8923.5,8920.97,6.94460752
1583186580,8924.56,8920.09,8920.09,8922.26,4.10753259
1583186640,8922.72,8922.3,8922.3,8922.72,1.47787292
1583186700,8940,8920.4,8922.72,8939.98,22.10216002
1583186760,8944.22,8932.48,8939.98,8933.01,21.18859353
1583186820,8933.86,8927.23,8932.24,8927.23,2.2891078
1583186880,8928.72,8920.01,8927.24,8920.01,7.510499
1583186940,8928.38,8918.37,8920.01,8927.97,8.83137743
1583187000,8931.83,8927.96,8927.97,8929.76,3.413328
1583187060,8942.11,8929.77,8929.77,8938.51,14.740666
1583187120,8938.72,8934.53,8938.72,8934.96,8.96888397
1583187180,8935.87,8934.85,8934.85,8935.48,3.3185262
1583187240,8937.72,8935.47,8935.47,8936.69,5.2394969
1583187300,8938.27,8936.56,8936.89,8936.9,9.55978929
1583187360,8936.91,8935.5,8936.9,8935.66,9.33632593
1583187420,8936,8935.67,8935.67,8935.88,5.60038211
1583187480,8935.89,8935.72,8935.88,8935.72,1.386063
1583187540,8936,8935.72,8935.76,8935.99,2.255691
1583187600,8938.01,8936,8936,8938,6.997762
1583187660,8943.87,8938.76,8938.76,8943.87,9.222673
1583187720,8945,8943.86,8943.86,8944.99,11.9346191
1583187780,8946.21,8944.37,8944.99,8946.1,10.887163
1583187840,8946.01,8945.23,8946.01,8945.23,8.414067
1583187900,8945.74,8945,8945.23,8945.03,31.9005674
1583187960,8945.74,8944.85,8945.03,8945.69,4.35525326
1583188020,8948,8945.45,8945.63,8948,37.94449683
1583188080,8950,8947.99,8948,8950,27.18643123
1583188140,8952.14,8949.99,8949.99,8952.13,82.91126938
1583188200,8957.57,8952.13,8952.13,8957.56,11.76265449
1583188260,8960,8957.53,8957.56,8959.99,31.62123118
1583188320,8964.28,8959.55,8960,8959.95,27.03941389
1583188380,8959.96,8954.08,8959.94,8956.28,58.18659768
1583188440,8958.37,8947.28,8955.27,8948.16,8.63709232
1583188500,8947.79,8936,8947.29,8936.01,10.01989115
1583188560,8937.01,8936,8936.01,8936.35,10.39479276
1583188620,8937.69,8936.01,8936.25,8936.61,15.73840011
1583188680,8937.1,8936.01,8937.1,8936.01,58.87819934
1583188740,8936.02,8916.1,8936.01,8917.14,19.72330527
1583188800,8920.14,8913.92,8917.13,8917.29,67.82293392
1583188860,8925.92,8915.95,8917.29,8925.92,22.394994
1583188920,8932.19,8920.95,8925.91,8920.95,19.680283
1583188980,8920.95,8915.51,8920.95,8918.86,11.84767882
1583189040,8924.99,8918.86,8918.87,8924.99,4.48736305
1583189100,8925,8923.46,8925,8924.41,4.75713156
1583189160,8924.41,8920.02,8924.41,8921.39,10.5178241
1583189220,8921.4,8920.01,8921.4,8920.28,11.64956684
1583189280,8920.64,8920,8920.25,8920.15,6.03476257
1583189340,8920.15,8920,8920.15,8920.01,10.17228353
1583189400,8927.28,8920,8920.01,8924.36,26.96284477
1583189460,8933.16,8924.36,8924.36,8931.57,13.402056
1583189520,8936.6,8929.12,8931.58,8932.45,12.88219208
1583189580,8936.79,8931.96,8931.96,8936.79,9.12037749
1583189640,8937.06,8933.58,8936.79,8935.57,5.10776267
1583189700,8935.27,8931.09,8935.26,8931.09,2.79072414
1583189760,8930.79,8921.11,8930.79,8921.11,6.75130773
1583189820,8923.87,8920,8920.27,8921.99,15.96443746
1583189880,8923.12,8920,8921.99,8920,2.22089164
1583189940,8920.01,8912.5,8920,8912.5,46.30329835
1583190000,8912.51,8892.53,8912.51,8893.14,56.42577475
1583190060,8906.69,8893.26,8893.26,8896.96,16.96137561
1583190120,8896,8879.38,8896,8884.2,45.09608163
1583190180,8892.12,8884.21,8884.21,8890.27,11.58798073
1583190240,8896.19,8886.09,8890.92,8893.74,18.75496251
1583190300,8894.46,8877.55,8894.08,8882.76,30.34429734
1583190360,8889.79,8882.76,8882.76,8889.78,15.84436887
1583190420,8905.79,8889.79,8889.79,8903.74,21.13923732
1583190480,8903.76,8890.75,8903.76,8891.74,10.52617
1583190540,8894.88,8890.04,8892.17,8894.13,7.141265
1583190600,8906.68,8893.48,8894.13,8905.35,18.60064073
1583190660,8911.89,8895.25,8905.32,8900.77,14.78299282
1583190720,8909.03,8892.85,8900.77,8896.01,18.54345043
1583190780,8896.47,8890,8894.99,8894.37,9.39661087
1583190840,8895,8890,8894.95,8890.67,14.30713367
1583190900,8890.67,8885.43,8890.15,8888.42,12.42472207
1583190960,8894.51,8886.61,8888.42,8887.78,11.96681124
1583191020,8897,8885.46,8888.59,8896.57,9.17314524
1583191080,8902.54,8895.28,8895.56,8900.72,17.214515
1583191140,8901,8898.49,8900.62,8899.32,5.67370392
1583191200,8907.38,8899.38,8899.53,8907.38,23.97367928
1583191260,8913.17,8899.19,8907.09,8899.19,11.333965
1583191320,8912.16,8898.16,8898.43,8907.85,10.99359654
1583191380,8910.64,8898.52,8907,8903.05,11.24745103
1583191440,8913.22,8903.97,8903.97,8908.27,14.72428737
1583191500,8908.57,8899.28,8907.77,8899.76,4.41216154
1583191560,8899.85,8892.22,8899.76,8892.64,21.359234
1583191620,8902.38,8892.64,8892.64,8896.66,5.456446
1583191680,8897.59,8890.62,8897.05,8894.22,3.295634
1583191740,8894.99,8888.72,8894.72,8888.73,3.45433231
1583191800,8888.73,8882.65,8888.73,8883.59,3.37369056
1583191860,8892.35,8882.93,8883.39,8891.56,9.399077
1583191920,8892.17,8883.61,8891.96,8884.94,4.31477372
1583191980,8887.79,8882.65,8885.71,8886.16,5.378711
1583192040,8889.24,8885,8885,8885.01,6.32117593
1583192100,8894.04,8880.01,8885.01,8893.46,15.17288387
1583192160,8903.61,8891.57,8893.96,8903.46,20.789448
1583192220,8903.59,8899.56,8903.45,8900.91,7.030525
1583192280,8903.49,8900.02,8900.93,8901.35,10.73878012
1583192340,8901.35,8893.62,8901.35,8897.89,6.29939904
1583192400,8901.9,8894.46,8898.76,8895.92,7.11345312
1583192460,8896.47,8885.43,8895.22,8889.94,2.74952703
1583192520,8896.25,8886.3,8889.23,8895.94,5.86024725
1583192580,8896.45,8891.15,8896.38,8896.45,6.433423
1583192640,8896.5,8893.54,8896.38,8894.01,6.99871372
1583192700,8895.14,8885,8894.14,8885.01,11.34917702
