1583772120,7841.64,7819.25,7828.82,7822.52,38.49382209
1583772180,7830.3,7821.42,7822.54,7825.19,31.21558538
1583772240,7840.66,7825.25,7825.71,7835.93,30.07162389
1583772300,7850,7834.93,7835.61,7841.77,18.0255569
1583772360,7846.93,7822.66,7841.77,7823.83,39.161255
1583772420,7826.66,7806.87,7823.7,7808.99,46.22475536
1583772480,7811.96,7787.3,7810.37,7787.68,101.36293459
1583772540,7805,7781.27,7787.26,7802.34,56.80059944
1583772600,7803.61,7784.21,7802.35,7803.01,86.23664115
1583772660,7803.82,7790.11,7803.01,7791.69,39.72139384
1583772720,7827.41,7790.41,7791.7,7824.35,66.08732161
1583772780,7825.73,7803.01,7825.22,7808.47,43.03013782
1583772840,7808.46,7788,7808.46,7800.26,104.83972157
1583772900,7809,7797.56,7800.63,7798.59,17.92275719
1583772960,7799.79,7788.48,7797.08,7793.12,27.93718762
1583773020,7808.55,7789.84,7793.15,7806.96,19.48433304
1583773080,7806.57,7788,7806.57,7788,35.60517495
1583773140,7799.75,7782.9,7788,7790,31.78822087
1583773200,7790.01,7753.66,7790.01,7759.07,90.80139216
1583773260,7768.07,7752,7756.69,7758.45,75.41101656
1583773320,7758.24,7737.56,7758.24,7740.1,91.77771704
1583773380,7753.81,7740,7740.77,7742.88,62.08459295
1583773440,7758.02,7740,7742.88,7757.85,51.97955938
1583773500,7758.02,7746.33,7757.41,7750.96,84.31109364
1583773560,7751.16,7740.06,7748.71,7744.62,27.98048316
1583773620,7757.5,7744.72,7745,7755.13,21.73384784
1583773680,7762.09,7755.12,7755.12,7758.68,39.18367483
1583773740,7758.79,7753.09,7757.74,7754.08,14.16904949
1583773800,7769,7754.86,7754.89,7769,13.313668
1583773860,7788.26,7769,7769,7779.69,41.66229338
1583773920,7784.14,7771.83,7779.69,7774.7,19.16113735
1583773980,7794.87,7769.83,7774.7,7793.21,43.54857042
1583774040,7795.6,7783.02,7793.21,7783.5,32.06453661
1583774100,7795.6,7783.53,7785.71,7792.13,33.06277938
1583774160,7794.7,7770.3,7792.08,7774.42,18.54656284
1583774220,7774.42,7764.95,7774.42,7769.37,29.84417267
1583774280,7772.47,7766.24,7769.37,7768.01,17.85790092
1583774340,7769.75,7753.69,7768.26,7757.27,47.92636735
1583774400,7774.2,7754.45,7755.03,7774.2,26.0627848
1583774460,7780,7768.69,7774.2,7769.74,52.06991326
1583774520,7774.86,7766.14,7769.73,7772.65,15.53487411
1583774580,7776.33,7758.34,7772.64,7769.95,39.930764
1583774640,7772,7750.91,7770.93,7751.38,48.5677697
1583774700,7758.79,7748.04,7751.36,7753.27,27.36009779
1583774760,7769.02,7750.51,7753.27,7764.39,27.74022459
1583774820,7764.39,7753.32,7764.38,7754.5,7.31508267
1583774880,7770.4,7753.81,7753.81,7761.37,23.161704
1583774940,7765.26,7755.33,7762.21,7761.13,16.859851
1583775000,7784.72,7761.13,7761.13,7780.28,453.513035
1583775060,7790.15,7771.02,7781.29,7780.97,141.04746018
1583775120,7784.96,7770.42,7781.3,7773.84,54.866414
1583775180,7781.17,7771.46,7773.94,7775.97,35.204423
1583775240,7776.94,7766.58,7776.94,7767.15,16.35907851
1583775300,7771.67,7763.96,7767.16,7770.61,11.84660263
1583775360,7775.4,7769.19,7769.99,7775.4,13.8095979
1583775420,7774.71,7762.46,7774.71,7763.63,22.50608164
1583775480,7769.58,7763.18,7764.55,7768.1,25.603666
1583775540,7768.32,7757.41,7768.1,7760.35,18.65972081
1583775600,7762.4,7753.75,7761.94,7753.75,32.26258633
1583775660,7758.69,7742.12,7753.85,7758.69,43.566026
1583775720,7763.41,7752.53,7756.95,7762.2,37.641928
1583775780,7764.01,7748.57,7762.59,7750.83,23.49006728
1583775840,7758.84,7749,7751.26,7753.11,15.05820398
1583775900,7753.6,7743,7753.6,7744.55,22.916471
1583775960,7752.01,7743.5,7744.55,7749.86,12.25158952
1583776020,7749.86,7731,7749.86,7732.98,41.119301
1583776080,7738.62,7727.27,7732.34,7732.21,34.18641234
1583776140,7731.75,7710,7731.61,7721.34,92.75110516
1583776200,7735.72,7714.65,7720.73,7735.72,42.00658553
1583776260,7741.9,7733.01,7736.78,7735.68,18.454465
1583776320,7739.79,7733,7736.41,7735.66,21.205917
1583776380,7738.62,7733.18,7735.87,7735.01,9.92294261
1583776440,7735.95,7726.54,7735.01,7728.59,18.475544
1583776500,7728.26,7714.92,7728.21,7715.3,24.87706004
1583776560,7725.55,7712,7715.3,7723.04,13.03796487
1583776620,7723.94,7715.42,7723.63,7721.11,55.87986702
1583776680,7727.77,7718.21,7721.12,7722.84,22.37700588
1583776740,7735.9,7718.95,7722.84,7735.9,32.50776153
1583776800,7774.65,7732.96,7735.92,7764.22,93.67603293
1583776860,7771.16,7760.2,7764.21,7765.31,41.039098
1583776920,7782.89,7765.48,7765.64,7773.86,22.78033
1583776980,7778.06,7760.99,7776.31,7765.27,16.44981016
1583777040,7765.33,7756.16,7765.18,7760.25,22.714735
1583777100,7765.3,7758.17,7760.46,7762.99,6.11219777
1583777160,7764.49,7750.73,7762.99,7753.95,13.59175385
1583777220,7761.81,7752.27,7752.27,7753.17,20.73224052
1583777280,7753.9,7740.02,7753.9,7742.25,14.858568
1583777340,7751.31,7741.25,7742.21,7743.16,6.50589825
1583777400,7745.09,7735.5,7743.16,7744.89,10.50054188
1583777460,7751.37,7741.01,7744.88,7742.8,25.32475043
1583777520,7744.29,7731.4,7742.81,7736.57,20.78998311
1583777580,7747.95,7736.92,7736.92,7740.98,9.68540193
1583777640,7746.53,7738.52,7740.99,7741.62,2.797034
1583777700,7742.95,7737.75,7741.63,7742.4,18.570599
1583777760,7760.19,7736.19,7742.46,7737.41,62.17152684
1583777820,7738.9,7730,7737.4,7732.37,35.21607397
1583777880,7741.59,7731.5,7731.5,7739.79,23.76589029
1583777940,7741.95,7736.5,7739.48,7740.95,7.21853379
1583778000,7749.23,7741.12,7741.12,7742.68,9.90874583
1583778060,7754.83,7742.8,7742.93,7746.04,22.44562817
1583778120,7756.87,7746.04,7746.04,7755.4,17.21423334
1583778180,7755.88,7750.54,7755.88,7752.52,4.107482
1583778240,7752.02,7741.77,7751.83,7741.9,10.526716
1583778300,7759.99,7741.88,7741.88,7758.29,16.446711
1583778360,7770.4,7757.3,7759.16,7758.98,34.94777874
1583778420,7762.65,7753.85,7757.3,7753.85,5.69919663
1583778480,7759.65,7753.86,7753.86,7755.76,16.544791
1583778540,7756.25,7750,7755.96,7755.68,8.5361598
1583778600,7759.03,7753.17,7756.88,7753.75,5.05879008
1583778660,7756.12,7752.73,7752.73,7755.92,2.89430577
1583778720,7757.69,7754.13,7756.03,7755.36,7.76844534
1583778780,7755.88,7747.73,7755.03,7747.73,6.732325
1583778840,7748.91,7746.23,7746.9,7748.52,3.32411293
1583778900,7748.29,7734.69,7748.05,7740.76,21.70611645
1583778960,7744.87,7735.04,7741.01,7741.8,17.91639488
1583779020,7744.84,7736.88,7741.78,7742.57,6.633837
1583779080,7747.95,7739.5,7742.57,7746.22,5.89521138
1583779140,7748.24,7743.31,7746.06,7744.07,1.886492
1583779200,7751.87,7744.11,7744.74,7745.91,10.361172
1583779260,7751.11,7744.89,7745.9,7744.89,2.615799
1583779320,7746.98,7734.92,7744.9,7738,17.082239
1583779380,7739.78,7727.91,7738.7,7731.52,18.44901655
1583779440,7733.75,7726.65,7731.82,7731.69,13.036908
1583779500,7741.82,7726.53,7731.65,7730.94,12.893502
1583779560,7731.85,7723.64,7731.85,7725.1,17.811217
1583779620,7741.3,7724.88,7725.92,7741.28,15.257712
1583779680,7741.8,7734.7,7741.27,7735.8,2.320457
1583779740,7745.78,7735.77,7737.03,7745.23,16.16087885
1583779800,7753.65,7742.25,7745.78,7753.65,22.11017
1583779860,7757.19,7751.45,7753.65,7752.76,6.154364
1583779920,7758.42,7750,7752.55,7756.37,5.89969168
1583779980,7779.99,7756.37,7756.37,7771.63,36.14715157
1583780040,7774.8,7763.23,7771.65,7763.36,13.46114325
1583780100,7765.35,7760.6,7763.99,7760.6,6.38780496
1583780160,7772.51,7758.03,7760.61,7763.36,14.18210882
1583780220,7767.22,7753.04,7763.36,7753.04,9.89746615
1583780280,7758.16,7748.66,7753.04,7754.29,7.523206
1583780340,7755,7746.11,7754.34,7754.65,17.18277453
1583780400,7769.73,7749.79,7753.57,7769.03,18.23931438
1583780460,7777.01,7769.39,7769.42,7773.4,8.68993077
1583780520,7778.42,7772.94,7773.77,7772.94,5.63378612
1583780580,7782.98,7772.3,7773.54,7782.98,23.14432363
1583780640,7787.03,7774.38,7782.36,7779.99,23.47480589
1583780700,7810.35,7776.89,7779.71,7804.16,53.52790432
1583780760,7805.73,7791.04,7804.89,7796.79,17.5596307
1583780820,7799.6,7790.81,7796.4,7793.12,16.526116
1583780880,7801.02,7790.99,7793.12,7799.19,46.439994
1583780940,7806.11,7800.14,7800.15,7802.4,23.34159
1583781000,7807.12,7801.89,7802.4,7804.63,23.91410326
1583781060,7805.55,7790.82,7805.55,7795.52,34.593749
1583781120,7796.99,7787.25,7795.52,7788.54,11.419179
1583781180,7791.17,7781.78,7788.54,7783.4,14.504089
1583781240,7801.69,7782.43,7782.82,7797.58,22.883297
1583781300,7817.59,7798.14,7798.14,7817.58,17.70554007
1583781360,7823.01,7805.55,7817.58,7807.98,36.4226078
1583781420,7807.49,7801.02,7807.48,7801.03,16.74873349
1583781480,7812.59,7799.17,7801.02,7809.13,15.69731868
1583781540,7811.71,7794.93,7808.43,7796.19,17.47480377
1583781600,7804.6,7795.85,7796.13,7804.58,22.06751767
1583781660,7806.12,7798.39,7804.57,7802.05,23.13400635
1583781720,7802.56,7793.57,7801.81,7797.04,27.76639956
1583781780,7797.04,7790,7797.04,7790,7.326381
1583781840,7801.99,7785.71,7790,7801.99,45.6056509
1583781900,7804.74,7799.49,7801.7,7802.68,3.930217
1583781960,7803.94,7797.25,7803.54,7797.38,5.187745
1583782020,7801.64,7791.76,7797.45,7800.94,1.802507
1583782080,7809.7,7801.02,7801.9,7801.03,11.12822322
1583782140,7813.34,7799.46,7801.04,7810.91,6.785722
1583782200,7812.57,7804.76,7810.92,7809.72,5.59712154
1583782260,7815.75,7802.08,7809.71,7815.22,17.05723003
1583782320,7821.24,7810.92,7814.82,7821.21,10.04749508
1583782380,7840,7814.96,7821.27,7838.87,60.00944229
1583782440,7839.99,7830.35,7837.65,7831.63,42.14234179
1583782500,7833.16,7818.34,7831.63,7827.68,29.14976744
1583782560,7844.57,7827.44,7827.52,7843.59,42.10769902
1583782620,7844.31,7834,7843.59,7834,6.59972503
1583782680,7834.38,7828.1,7834.01,7832.67,11.50419654
1583782740,7833.11,7828.72,7832.67,7829.22,10.39724099
1583782800,7833,7828.01,7829.61,7830.3,16.67204362
1583782860,7831.07,7819.44,7830.83,7819.44,26.72247475
1583782920,7836.71,7817.94,7819.45,7835.72,70.32424645
1583782980,7839.49,7828.81,7835.72,7828.81,11.436709
1583783040,7830.28,7822.97,7828.82,7824.98,18.67515629
1583783100,7833.36,7823.15,7823.61,7833.36,5.67288205
1583783160,7834.62,7830.28,7833.35,7834.6,15.61259984
1583783220,7847.44,7834.59,7834.59,7847.44,18.16373462
1583783280,7850,7845.74,7847.69,7850,60.0181174
1583783340,7883.6,7849.99,7850,7854.88,126.89119124
1583783400,7876.72,7854.98,7855.68,7863.82,44.05235404
1583783460,7875.99,7863.51,7864.52,7865.03,21.351563
1583783520,7868.96,7852.54,7865.03,7861.55,31.29569692
1583783580,7862.18,7860.59,7861.65,7860.59,14.684305
1583783640,7860.84,7853.57,7860.51,7856.44,26.829854
1583783700,7858.67,7847.84,7858.09,7847.84,8.879503
1583783760,7860.79,7847.85,7848.51,7851.38,10.20322931
1583783820,7855.67,7850.12,7851.26,7851.91,7.57231743
1583783880,7852.92,7848.42,7851.22,7848.92,13.759562
1583783940,7848.92,7837.32,7848.92,7842.17,13.25778798
1583784000,7843.1,7838.34,7842.22,7841.07,11.02997619
1583784060,7846.8,7839.82,7840.52,7846.8,6.878314
1583784120,7856.35,7846.93,7846.93,7856.35,17.4887555
1583784180,7863.74,7855.62,7856.35,7863.74,17.27259541
1583784240,7871.7,7863.73,7863.73,7868.11,26.68439695
1583784300,7868.79,7854.43,7868.1,7854.43,27.299994
1583784360,7866.64,7852.43,7854.43,7866.64,17.458934
1583784420,7870.38,7811.61,7866.98,7815.58,88.8847885
1583784480,7821.42,7798.29,7815.11,7801.3,107.62084743
1583784540,7813.2,7795.19,7802.3,7811.79,57.68475067
1583784600,7815.29,7803.56,7811.79,7807.23,14.546925
1583784660,7823.69,7806.12,7807.92,7820.54,37.284651
1583784720,7829.79,7815.01,7820.17,7816.74,26.46564399
1583784780,7855.29,7813.65,7815.82,7842.73,89.14785151
1583784840,7854.03,7836.73,7842.73,7841.92,42.8882114
1583784900,7854.51,7835.41,7841.02,7846.24,42.890882
1583784960,7860.53,7846.22,7848.26,7856.57,41.01703074
1583785020,7856.57,7849.32,7856.57,7852.32,11.87400655
1583785080,7855,7850.98,7852.14,7855,13.391553
1583785140,7854.93,7843.24,7854.24,7843.24,11.13975468
1583785200,7849.32,7843.16,7843.24,7845.53,5.47398663
1583785260,7857.16,7843.04,7845.52,7857.16,24.32421596
1583785320,7859.92,7848.72,7857.18,7851.09,6.76808
1583785380,7852.83,7843.27,7850.21,7843.27,5.32674
1583785440,7846.9,7840,7843.27,7842.82,13.72627478
1583785500,7852.04,7840.17,7842.64,7851.09,7.17641429
1583785560,7861.05,7848.76,7851.08,7856.79,30.842508
1583785620,7859.45,7854.27,7856.77,7858,8.638501
1583785680,7861.02,7856.04,7857.99,7859.62,3.30403201
1583785740,7865.8,7854.43,7859.62,7854.43,24.25050236
1583785800,7861.25,7853.41,7854.12,7861.25,10.025774
1583785860,7870.34,7860.66,7861.5,7870.26,14.52597
1583785920,7870.26,7864.96,7870.25,7868.06,6.44497453
1583785980,7869.67,7866.27,7868.06,7869.09,4.0040145
1583786040,7885,7869.38,7869.38,7881.1,18.41693493
1583786100,7884.19,7881.05,7881.07,7881.34,8.62233945
1583786160,7881.96,7877.19,7881.06,7877.2,12.234129
1583786220,7885.74,7877.19,7877.2,7885.74,6.173825
1583786280,7887.75,7883.24,7885.74,7885.32,13.196225
1583786340,7886.74,7851.89,7885.82,7859.69,44.12490622
1583786400,7874.88,7858.89,7858.89,7871.61,31.523594
1583786460,7872.32,7868,7870.2,7868,21.463021
1583786520,7868.08,7867.34,7868,7868.08,3.229279
1583786580,7868.07,7860.6,7868.07,7861.38,13.515264
1583786640,7867.3,7860.45,7861.86,7865.91,7.623541
1583786700,7874.45,7865.29,7866.44,7874.44,7.138448
1583786760,7880.87,7874.68,7874.68,7877.53,21.933996
1583786820,7878.47,7873.4,7877.53,7874.59,3.597803
1583786880,7875.93,7870,7874.32,7870.19,11.680398
1583786940,7876.26,7870.05,7870.18,7875.77,17.66572
1583787000,7878.97,7870.23,7875.94,7870.23,24.28992677
1583787060,7870.23,7850,7870.23,7862.87,48.67333684
1583787120,7863,7857.75,7862.87,7862.8,5.01222409
1583787180,7863.91,7860.52,7862.99,7862.18,5.804273
1583787240,7863.76,7860.64,7862.08,7860.64,20.36916539
1583787300,7859.9,7853.82,7859.35,7853.82,16.573571
1583787360,7853.62,7845.45,7853.62,7849.54,14.222691
1583787420,7850.93,7846.93,7849.54,7848.11,3.97074698
1583787480,7849.83,7846.14,7848.11,7848.95,4.08234482
1583787540,7860.52,7848.95,7848.96,7856.22,8.0749253
1583787600,7856.57,7850.49,7856.22,7856.57,7.67197643
1583787660,7860.75,7856.58,7856.58,7860.55,4.35755674
1583787720,7863.8,7860.01,7860.53,7860.9,9.02939127
1583787780,7863.8,7860.59,7861.28,7862.66,2.48799573
1583787840,7862.67,7860.01,7862.67,7861.65,2.74135992
1583787900,7861.65,7860.01,7861.65,7860.57,6.22839
1583787960,7877.35,7857.72,7860.02,7877.35,13.16410644
1583788020,7880,7872.96,7877.05,7873.46,14.72751195
1583788080,7877.2,7871.35,7873.46,7871.35,11.44229276
1583788140,7874.61,7867.76,7871.36,7874.58,3.09472111
1583788200,7874.85,7871.42,7874.58,7872.78,1.86376129
1583788260,7874.85,7872.11,7873.26,7874.33,5.03526469
1583788320,7876.09,7874.34,7874.34,7874.84,2.257997
1583788380,7874.84,7874.34,7874.83,7874.35,1.03368145
1583788440,7874.35,7870.4,7874.35,7870.4,10.44414601
1583788500,7872.6,7870.4,7870.4,7871,4.15501098
1583788560,7870.71,7870,7870.71,7870,1.475464
1583788620,7870.01,7867.31,7870.01,7867.31,8.18766644
1583788680,7867.31,7860.33,7867.3,7860.34,4.76604008
1583788740,7860.34,7858.11,7860.34,7858.11,3.67160557
1583788800,7859.23,7855.11,7858.11,7855.13,13.43538776
1583788860,7856.51,7852.9,7854.84,7854.98,11.33802977
1583788920,7855.83,7854.71,7854.99,7855.1,7.64880028
1583788980,7857.08,7854.71,7855.1,7856.34,6.07516796
1583789040,7856.35,7854.81,7855.22,7855.99,3.38676562
1583789100,7856,7854.71,7854.84,7854.91,7.30142021
1583789160,7855.02,7852.92,7855.02,7852.95,19.57612602
1583789220,7853.18,7852.43,7852.94,7852.43,3.74144906
1583789280,7854.76,7852.43,7852.43,7853.29,2.68884897
1583789340,7853.83,7852.43,7853.28,7852.98,5.89835972
1583789400,7853.83,7852.43,7853.1,7853.82,4.46293098
1583789460,7855.97,7853.82,7853.82,7854.77,5.1860271
1583789520,7858,7854.76,7854.77,7857.49,3.89923503
1583789580,7860.04,7855.21,7857.98,7860.04,5.068265
1583789640,7864.27,7859.86,7860.44,7864.27,2.451376
1583789700,7870.26,7864.34,7864.34,7870.26,2.432924
1583789760,7872.34,7870.25,7870.26,7872.12,8.812548
1583789820,7872.44,7870.87,7872.1,7872.24,9.294263
1583789880,7873.79,7871.93,7872.24,7873.54,5.48985
1583789940,7873.54,7872.24,7873.54,7872.24,2.82281967
1583790000,7872.25,7870.3,7872.24,7870.97,3.10963725
1583790060,7871.54,7870.13,7870.97,7870.13,5.600077
1583790120,7870.14,7870.13,7870.14,7870.13,2.638216
1583790180,7870,7865.81,7870,7866.05,15.748403
1583790240,7866.05,7858.52,7866.05,7859.97,18.75637342
1583790300,7861.05,7857.27,7859.97,7857.28,5.60421383
1583790360,7857.28,7852.58,7857.27,7853.55,7.80953845
1583790420,7853,7839.88,7853,7841.43,9.73093729
1583790480,7846.99,7841.44,7841.44,7846.99,1.590899
1583790540,7848.59,7845.98,7847,7846.74,3.273431
1583790600,7847.81,7844.88,7846.73,7845.59,3.347614
1583790660,7845.26,7838,7845.21,7838,6.36871581
1583790720,7839.53,7835,7838.39,7835,18.18731301
1583790780,7835.38,7819.38,7835.38,7820.49,35.30684869
1583790840,7833.94,7820.96,7821.06,7826.04,15.80883363
1583790900,7826.04,7822.57,7826.04,7823.6,7.152515
1583790960,7840.33,7823.73,7823.73,7840.32,24.257876
1583791020,7840.32,7825.36,7840.32,7826.44,9.01649123
1583791080,7830.1,7826.34,7828.64,7829.19,5.96866371
1583791140,7830.09,7827.17,7829.18,7830.09,1.70186296
1583791200,7846.16,7830.08,7830.09,7840.01,24.10199086
1583791260,7846.17,7840,7840,7841.21,12.447074
1583791320,7843.66,7837.88,7841.69,7837.89,21.72045837
1583791380,7838.18,7835.22,7837.88,7837.7,3.94756868
1583791440,7838.68,7833.36,7837.32,7833.36,1.70834
1583791500,7838.25,7833.36,7833.36,7834.24,6.259969
1583791560,7835.44,7831.75,7834.24,7831.75,5.347815
1583791620,7832.24,7827.12,7832.24,7828.24,3.856169
1583791680,7829.65,7827.19,7828.06,7829.65,2.75544
1583791740,7834.96,7829.63,7829.64,7834.96,9.781961
1583791800,7843.06,7835.2,7835.37,7836.73,7.391337
1583791860,7837.55,7834.79,7836.73,7834.79,4.67975629
1583791920,7834.79,7831.31,7834.79,7831.31,3.471501
1583791980,7833.09,7830.01,7832.13,7832.75,2.89096
1583792040,7844.74,7832.75,7832.75,7842.67,14.719612
1583792100,7847.85,7840.79,7842.67,7845.73,15.351647
1583792160,7851.18,7844.47,7845.73,7846.31,10.86097063
1583792220,7859.5,7848.38,7848.38,7859.5,11.8271656
1583792280,7869.35,7851.56,7859.5,7862.9,43.50785604
1583792340,7864.99,7858.12,7862.9,7860.61,14.03970169
1583792400,7862,7849.07,7860.61,7849.07,12.69335835
1583792460,7848.26,7844.94,7848.26,7845.6,6.82143815
1583792520,7855.66,7843.58,7845.07,7855.66,19.097662
1583792580,7855.66,7852.05,7855.66,7853.5,9.549817
1583792640,7853.5,7843,7853.5,7843.01,4.262681
1583792700,7849.52,7843.01,7843.01,7848.08,6.81494294
1583792760,7857.14,7848.08,7848.08,7851.04,20.02713806
1583792820,7854.68,7850.29,7851.24,7850.48,5.22517768
1583792880,7852.44,7849.43,7850.45,7851.49,3.51842636
1583792940,7856.45,7851.43,7851.43,7854,10.446203
1583793000,7854.01,7851.15,7854.01,7851.15,2.64250835
1583793060,7851.16,7834.7,7851.16,7840.54,53.4559128
1583793120,7843.38,7835.17,7840.54,7841.76,18.30838069
1583793180,7842,7838.13,7841.54,7838.51,9.649718
1583793240,7839.78,7832.32,7838.15,7839.63,11.523535
1583793300,7841.63,7837.78,7839.63,7841.29,6.27382311
1583793360,7845.69,7839.4,7841.29,7839.55,3.60948189
1583793420,7839.97,7837.88,7839.55,7838,3.605344
1583793480,7844.74,7833.92,7838.03,7842.24,18.175157
1583793540,7845.23,7842.64,7842.89,7842.64,5.48200164
1583793600,7858.96,7842.64,7842.64,7856.41,31.21397929
1583793660,7860.93,7853.52,7856.55,7858.44,22.75196527
1583793720,7867.74,7854.3,7857.91,7862.59,31.01689972
1583793780,7864.54,7860.5,7863.31,7862.32,7.41759432
1583793840,7863.55,7854.62,7862.43,7856.4,8.34068401
1583793900,7869.89,7856.41,7856.41,7869.64,14.72092138
1583793960,7869.9,7862.55,7869.89,7864.83,32.043422
1583794020,7874.8,7864.85,7864.85,7873.53,23.05722393
1583794080,7874.46,7866.86,7873.53,7871.98,26.68876463
1583794140,7871.98,7862.74,7871.07,7866.26,13.36726597
1583794200,7883.61,7865.74,7866.25,7883.61,60.02351981
1583794260,7886,7873.96,7883.2,7876.88,36.33448594
1583794320,7881.77,7872.44,7876.86,7881.76,22.34837551
1583794380,7883.92,7872.81,7881.78,7874.62,37.46220439
1583794440,7878.56,7874.12,7874.62,7874.89,9.4216141
1583794500,7877.3,7873.83,7874.79,7875.63,11.9102079
1583794560,7879.24,7874.81,7875.63,7874.81,8.73524
1583794620,7876.4,7873.26,7874.82,7876,12.96837715
1583794680,7875.79,7873.06,7874.8,7875.11,16.22937412
1583794740,7882.65,7875.11,7875.11,7875.21,19.36017779
1583794800,7876.85,7875.21,7875.22,7876.56,5.53255049
1583794860,7900,7875.63,7876.63,7898.96,75.97314
1583794920,7899.95,7888.48,7897.05,7890.11,70.99417087
1583794980,7890.19,7875.1,7890.07,7877.61,20.76911039
1583795040,7890.8,7877.62,7878.68,7889.39,34.70963998
1583795100,7889.4,7880.04,7888.78,7887.67,8.70633638
1583795160,7887.4,7875.01,7887.4,7875.13,21.13532477
1583795220,7878.08,7861.55,7875.63,7865.48,82.5346181
1583795280,7873.77,7865.81,7865.81,7869.36,10.85670296
1583795340,7872.7,7868.3,7869.45,7869.23,4.326336
1583795400,7879.91,7869.23,7869.23,7874.56,33.703259
1583795460,7877.99,7870,7875.56,7872.74,7.36061115
1583795520,7878.62,7873.76,7874.29,7878.5,6.61835211
1583795580,7878.58,7873.88,7878.58,7877.14,4.24305109
1583795640,7878.97,7868,7877.18,7868,13.05085348
1583795700,7868,7843.6,7868,7846.45,77.544342
1583795760,7853.89,7844.15,7846.45,7846.44,27.71754715
1583795820,7856.84,7845,7846.45,7856.84,18.732799
1583795880,7857.86,7851.01,7855.96,7854.49,17.5209164
1583795940,7854.78,7852.07,7854.48,7852.96,25.20532
1583796000,7853.6,7844.49,7853.26,7850.35,106.02347987
1583796060,7854.1,7851.02,7851.29,7851.02,3.74426
1583796120,7864.61,7851.02,7851.02,7858.52,27.62578388
1583796180,7866.54,7858.52,7858.52,7864.32,10.820996
1583796240,7876.25,7858.83,7864.29,7874.15,27.24666725
1583796300,7875.41,7863.89,7873.53,7865.25,49.97334682
1583796360,7872,7863.9,7865.14,7870,43.472476
1583796420,7871.86,7866.29,7870,7870.15,7.07772271
1583796480,7872.44,7868.06,7870.16,7869.19,4.63125804
1583796540,7877.32,7865.62,7869.08,7877.08,11.016772
1583796600,7880.24,7874.61,7877.08,7877.32,10.729401
1583796660,7879.98,7873.54,7877.33,7873.75,10.28866175
1583796720,7874.09,7872.11,7873.74,7873.03,2.80423653
1583796780,7887.74,7873.24,7873.59,7887.74,11.63512745
1583796840,7887.75,7877,7887.75,7881.85,11.48852914
1583796900,7882.05,7877.01,7881.63,7878.84,3.07794876
1583796960,7881.77,7878.84,7878.84,7880.08,6.08709817
1583797020,7892.43,7879.29,7880.11,7892.05,20.27634355
1583797080,7897.35,7884.59,7890.31,7888.68,43.70153851
1583797140,7893.79,7886.91,7889.02,7888.89,19.50154947
1583797200,7888.59,7878.58,7888.3,7883.59,12.93930767
1583797260,7886.48,7881.46,7885.04,7884.04,5.00766438
