1583685960,8300,8284.1,8297.19,8291.6,141.62427462
1583686020,8291.6,8268.53,8291.6,8270.01,124.56994517
1583686080,8276.83,8250,8270.01,8260.13,128.78192564
1583686140,8274.74,8251.9,8259.6,8268.96,102.23437432
1583686200,8276.45,8268.8,8268.96,8274.78,30.53795678
1583686260,8275.46,8260.09,8274.54,8262.45,65.32316559
1583686320,8275.59,8260.4,8263.45,8273.64,49.98714321
1583686380,8289.9,8273.79,8273.79,8289.36,42.92616074
1583686440,8299.99,8286.45,8289.23,8292.81,100.63783416
1583686500,8298,8285,8292.81,8286.28,198.5208879
1583686560,8293.47,8285,8287.67,8286.74,49.90229357
1583686620,8287.44,8265.69,8286.74,8270.68,181.38735039
1583686680,8280.06,8268,8270.29,8275.19,66.75326672
1583686740,8290.61,8273.08,8273.83,8281.34,107.18938773
1583686800,8286.37,8274.69,8281.34,8280.42,37.08356403
1583686860,8280.4,8261.02,8280.4,8266,72.67299296
1583686920,8265.99,8250,8265.99,8250,90.65383451
1583686980,8266.09,8250,8250,8266.09,46.30993426
1583687040,8267.98,8258.56,8266.09,8264.6,39.67821477
1583687100,8267.1,8259.74,8263.82,8260.59,37.80761653
1583687160,8267.27,8244.89,8260.8,8266.41,54.37396131
1583687220,8271.82,8260.91,8264.71,8264.31,54.10407685
1583687280,8278.19,8262.6,8264.36,8270.4,37.0655139
1583687340,8280.6,8268.82,8270.56,8278.39,37.11806807
1583687400,8280.34,8270.54,8278.39,8271.33,26.06569426
1583687460,8293.99,8258.41,8270.75,8287.49,194.08921722
1583687520,8299.83,8287.5,8290.1,8292.91,45.1128068
1583687580,8292.92,8285.9,8292.2,8288.05,66.39174436
1583687640,8289.55,8279.05,8287.53,8287.7,51.22830896
1583687700,8295.53,8285.61,8287.7,8293.47,24.90953515
1583687760,8300,8293.64,8293.64,8299.91,49.86912499
1583687820,8300,8291.94,8299.92,8298.67,41.71103769
1583687880,8308.6,8297.7,8298.76,8308.11,304.09826884
1583687940,8314.24,8303.93,8308.59,8314.21,84.80590492
1583688000,8323.26,8312.63,8314.18,8315.59,52.34242999
1583688060,8327.09,8315.59,8315.59,8326.93,30.24496457
1583688120,8333.01,8317.68,8326.94,8322.39,83.57801485
1583688180,8322.56,8301,8322.39,8312,86.66561049
1583688240,8315.51,8306.2,8312,8308.79,71.743399
1583688300,8314.62,8305.74,8308.8,8312.13,33.4576112
1583688360,8320.4,8312.16,8313.12,8317.42,35.29408709
1583688420,8319.75,8315,8317.15,8315.95,15.96211642
1583688480,8319.32,8311.41,8315.94,8318.96,26.57395427
1583688540,8321.81,8303.12,8320.18,8307.2,50.62267548
1583688600,8308.54,8296.23,8307.35,8296.23,89.05194915
1583688660,8296.63,8282.25,8296.3,8288.26,22.39776866
1583688720,8290.81,8284.62,8288.22,8288.73,22.78842941
1583688780,8291.36,8288.41,8288.73,8290.93,43.68562652
1583688840,8290,8285.91,8290,8288.95,51.16338338
1583688900,8294.68,8286.51,8288.94,8294.67,47.672141
1583688960,8316.74,8290.82,8292.23,8310.53,37.6163699
1583689020,8316.32,8306.1,8310.53,8313.31,32.35286045
1583689080,8331.53,8311.22,8314.53,8323.53,40.64174098
1583689140,8329.73,8316.37,8323.45,8327.31,21.83127966
1583689200,8327.31,8323,8327.19,8326.87,14.11704351
1583689260,8326.3,8310.76,8326.3,8312.69,45.82025173
1583689320,8320.31,8312.58,8312.58,8316.86,22.06156575
1583689380,8318.12,8313.56,8318.11,8316.85,31.12588819
1583689440,8316.85,8314,8316.85,8316.4,19.377686
1583689500,8328.51,8314,8315.91,8326.61,39.65416838
1583689560,8349,8326.38,8326.61,8347.14,45.22672095
1583689620,8348.79,8334.41,8348.24,8343.86,57.80419155
1583689680,8345.96,8335.43,8343.29,8345.54,32.13729707
1583689740,8350,8342.5,8345.55,8350,44.70023911
1583689800,8352.03,8312.63,8349.99,8315.01,158.07253942
1583689860,8313.7,8302.55,8312.13,8310.54,56.77916006
1583689920,8320.39,8308.19,8310.55,8315.02,25.86402689
1583689980,8317.92,8313.61,8315.02,8316.76,32.38632381
1583690040,8318.61,8312.94,8316.99,8313.03,41.64621062
1583690100,8317.99,8302.64,8312.83,8306.03,47.16499368
1583690160,8307.35,8301,8305.97,8304.9,27.37914095
1583690220,8307.36,8302,8304.48,8303.52,12.42764627
1583690280,8311.22,8303.01,8303.45,8309.39,14.45060078
1583690340,8313,8305,8310.44,8309.36,14.58740287
1583690400,8309.36,8305,8309.35,8305,159.09121075
1583690460,8305.01,8288,8305,8289.73,78.55247055
1583690520,8294.13,8286.18,8289.71,8287.8,40.72853814
1583690580,8291.08,8275.07,8286.22,8284.54,60.65810562
1583690640,8285.74,8275.07,8283.71,8279.99,9.82731864
1583690700,8281.55,8278.26,8279.99,8279.99,17.21222999
1583690760,8282.36,8277.95,8279.98,8281.85,16.56548
1583690820,8294.63,8280.76,8282.42,8293.36,20.79901122
1583690880,8298.31,8292.93,8293.36,8298.3,8.96238537
1583690940,8306.76,8298.27,8298.28,8305.94,11.66823819
1583691000,8305.42,8280.76,8304.91,8285.15,35.43297336
1583691060,8293.5,8285.37,8285.37,8288,15.25358299
1583691120,8298.08,8285.53,8288.01,8293.38,11.65516902
1583691180,8296.16,8290.52,8293.38,8292.33,8.2097534
1583691240,8293.75,8287.37,8292.33,8290.19,7.66922206
1583691300,8298.22,8289.09,8290.13,8297.61,10.92996159
1583691360,8297.99,8291.43,8297.6,8291.44,9.92603605
1583691420,8297.28,8286.01,8291.44,8287.42,20.77116959
1583691480,8293.43,8287.44,8287.44,8289.56,7.25455431
1583691540,8292.65,8272.12,8289.58,8281.57,40.86794615
1583691600,8280.86,8268.74,8280.85,8273.09,38.00471139
1583691660,8275.16,8270.52,8273.08,8271.03,12.13485251
1583691720,8285.31,8271.06,8271.06,8283.83,19.671918
1583691780,8291.87,8283.82,8283.82,8291.66,8.52740248
1583691840,8294.33,8287.95,8291.64,8290.75,8.0997597
1583691900,8297.45,8289.75,8290.75,8296.26,16.12399282
1583691960,8298.8,8295.87,8296.26,8296.03,22.34651289
1583692020,8303.75,8296.64,8298.35,8302,19.66201782
1583692080,8308.51,8301.03,8302.01,8303.21,16.4998604
1583692140,8316.32,8303.59,8303.59,8310.81,19.22283547
1583692200,8316.15,8307.81,8310.82,8312.5,5.81118739
1583692260,8314.27,8307.18,8312.5,8307.74,11.22884858
1583692320,8307.92,8300.76,8307.92,8303.15,13.5028535
1583692380,8307.7,8301.38,8302.44,8305.84,14.53180503
1583692440,8306.71,8300,8305.84,8304.25,45.50320873
1583692500,8304.26,8290.18,8304.26,8292.44,24.96590556
1583692560,8297.57,8289.94,8292.13,8290.67,20.33465156
1583692620,8297.91,8290.67,8290.67,8297.81,15.20685273
1583692680,8298.43,8297.11,8297.59,8297.12,3.285672
1583692740,8302.44,8297.41,8297.41,8302.43,4.925878
1583692800,8306.93,8302.44,8302.44,8306.32,11.848488
1583692860,8306.32,8300,8306.32,8300,21.037804
1583692920,8302.09,8300,8300.46,8301.83,2.933142
1583692980,8301.84,8290.81,8301.84,8295.13,24.567649
1583693040,8296.54,8293.41,8295.43,8293.42,6.202221
1583693100,8296.46,8290.86,8293.42,8296.45,7.749058
1583693160,8297.92,8292.57,8295.54,8293.76,12.54248126
1583693220,8297.85,8291.27,8293.75,8296.95,33.054607
1583693280,8297.25,8295.12,8296.89,8295.97,4.338759
1583693340,8295.82,8293.15,8295.13,8293.15,5.7119812
1583693400,8294.7,8292.22,8293.08,8293.32,7.695276
1583693460,8295.08,8292.62,8293.38,8294.9,3.714981
1583693520,8295.58,8293,8294.84,8293.95,11.49329888
1583693580,8293.95,8285.71,8293.95,8285.71,21.15302235
1583693640,8289.93,8283.99,8285.71,8289.17,9.38041764
1583693700,8289.56,8285.79,8289.56,8286.57,5.9754965
1583693760,8290.8,8286.7,8286.7,8288.8,4.238035
1583693820,8290.54,8288.8,8288.8,8290.36,6.02057196
1583693880,8290.79,8289,8289.91,8289.7,9.239625
1583693940,8294.61,8289.62,8289.92,8294.09,10.89614612
1583694000,8294.42,8291.9,8294.09,8294.27,15.82710965
1583694060,8293.14,8289.9,8292.34,8289.9,8.50641805
1583694120,8289.9,8285,8289.9,8285.81,7.22607
1583694180,8286.45,8281.02,8285.89,8282.24,13.03386159
1583694240,8283.78,8272.96,8282.26,8276.76,21.338729
1583694300,8278.75,8262.62,8276.76,8268.96,75.44925663
1583694360,8282.62,8265.86,8266.12,8273.92,47.94215817
1583694420,8278.09,8271.54,8273.92,8275.21,28.535312
1583694480,8278.95,8273.29,8275.21,8275.29,23.225542
1583694540,8283.19,8275.11,8275.29,8276.24,18.15278086
1583694600,8281.08,8275.25,8276.7,8277.18,9.38688405
1583694660,8277.18,8273.49,8277.18,8274.04,3.981338
1583694720,8274.39,8270.03,8274.11,8270.03,10.94001758
1583694780,8275.82,8270.04,8270.73,8274.02,7.788549
1583694840,8278.46,8271.73,8273.95,8271.77,10.471279
1583694900,8275.9,8271.77,8271.77,8275.27,12.28956564
1583694960,8278.03,8270.76,8275.28,8272.03,7.49569
1583695020,8273.06,8272.18,8272.27,8273,1.58369138
1583695080,8277.26,8270,8273,8273.01,5.787739
1583695140,8279.76,8272.42,8273.14,8277.11,4.306742
1583695200,8277.76,8277.1,8277.11,8277.76,0.50641925
1583695260,8283.78,8277.82,8277.82,8281.42,23.90238594
1583695320,8283.78,8278.76,8281.09,8283.78,14.63252847
1583695380,8285.08,8282.43,8284.9,8285.03,4.13276104
1583695440,8290.81,8280.74,8285.04,8290.16,14.94740637
1583695500,8291.63,8280.28,8290.17,8283.63,69.77884465
1583695560,8284.86,8276.65,8284.54,8277.28,6.199546
1583695620,8283.07,8275.2,8276.65,8281.99,8.928323
1583695680,8282.62,8275.01,8280.99,8277.21,10.484517
1583695740,8278.29,8275.71,8277.21,8278.12,8.697573
1583695800,8282.45,8277.88,8278.13,8279.37,5.78840916
1583695860,8282.04,8278.52,8279.38,8280.96,8.12807478
1583695920,8281.36,8279.53,8280.95,8281.18,4.73043481
1583695980,8282.03,8281.18,8281.18,8281.3,4.3664351
1583696040,8285.41,8281.32,8281.32,8284.14,9.36311796
1583696100,8285.71,8284.14,8284.14,8285.41,4.749859
1583696160,8299.04,8285.42,8285.42,8298.55,25.45557402
1583696220,8299.98,8292.52,8298.55,8294.65,29.147114
1583696280,8295.9,8291.91,8295.29,8294.09,15.011096
1583696340,8294.11,8289.75,8294.09,8290.96,11.51898256
1583696400,8297.63,8290.96,8290.96,8293.31,17.921388
1583696460,8297.84,8292.07,8293.09,8293.07,8.68239474
1583696520,8293.07,8290.97,8293.07,8293.07,7.68482
1583696580,8299.71,8293.08,8293.08,8298.81,5.02667401
1583696640,8301.14,8295.96,8298.81,8298.58,16.444131
1583696700,8298.58,8295.91,8298.58,8298.06,8.467623
1583696760,8299.5,8297.52,8298.06,8298.99,6.03864802
1583696820,8298.99,8295.91,8298.48,8295.93,8.94369631
1583696880,8295.94,8284,8295.93,8284,23.862005
1583696940,8285.57,8280,8284,8281.3,21.77141451
1583697000,8281.3,8272.23,8281.3,8278.49,17.89091979
1583697060,8281.29,8277.14,8278.49,8277.18,10.513679
1583697120,8279.14,8277.18,8277.18,8279.14,9.297281
1583697180,8284.04,8279.68,8279.68,8284.04,13.554344
1583697240,8285.71,8280.15,8284.03,8285.71,10.07525028
1583697300,8286.16,8281.54,8285.71,8286.16,9.86188601
1583697360,8290.81,8286.16,8286.16,8290.8,3.910738
1583697420,8290.8,8287.39,8290.8,8287.78,6.463076
1583697480,8287.39,8283.44,8287.39,8283.46,6.66132688
1583697540,8285.18,8281.2,8283.45,8281.99,5.71978338
1583697600,8282.21,8277.87,8281.02,8281.49,8.31311859
1583697660,8282.32,8281.49,8281.5,8282.31,2.83458976
1583697720,8283.1,8282.29,8282.31,8282.29,9.402623
1583697780,8282.3,8278.18,8282.29,8279.37,5.45282132
1583697840,8290.46,8279.37,8279.37,8289.1,10.973249
1583697900,8289.99,8284.83,8289.1,8285.84,6.96667029
1583697960,8293.5,8284.52,8285.81,8291.46,6.280342
1583698020,8291.46,8285.9,8291.46,8287.29,9.76625
1583698080,8293.33,8287.29,8287.29,8290.41,16.33493869
1583698140,8298.77,8290.75,8290.75,8298.03,12.07237027
1583698200,8299.99,8296.46,8298.03,8297.81,9.552584
1583698260,8299.99,8297.81,8297.82,8299.39,17.721606
1583698320,8299.87,8297.1,8299.39,8297.93,12.82287858
1583698380,8299.68,8295.11,8297.94,8299.09,10.15388264
1583698440,8299.09,8297.61,8299.08,8298.99,3.343921
1583698500,8299.87,8293.43,8299,8294.32,17.468589
1583698560,8298.04,8294.45,8294.45,8294.78,7.82361065
1583698620,8297.62,8294.77,8294.77,8296.08,5.163283
1583698680,8299.99,8295.98,8296.08,8296.48,9.09788719
1583698740,8298.26,8296,8296.48,8297.48,7.212801
1583698800,8297.79,8291.04,8297.78,8297.29,98.677288
1583698860,8296.73,8293.76,8296.5,8295.47,4.93988551
1583698920,8296.15,8292.54,8295.47,8292.54,4.527832
1583698980,8298.99,8292.54,8292.54,8298.31,7.041672
1583699040,8299.11,8295.82,8298.37,8296.41,3.26737
1583699100,8299.55,8295.43,8296.41,8295.49,6.37565784
1583699160,8298.61,8295.39,8295.82,8298.29,5.074957
1583699220,8298.81,8296.53,8297.75,8297.55,6.243815
1583699280,8299.91,8296.03,8297.75,8296.22,4.192721
1583699340,8298.59,8295,8296.71,8295.15,20.431327
1583699400,8297.75,8293.07,8295.15,8293.07,10.65438
1583699460,8293.53,8282.57,8293.53,8286.08,22.776253
1583699520,8286.07,8281.31,8285.59,8284.59,14.395485
1583699580,8287.24,8283.18,8285.1,8285.65,5.47439541
1583699640,8288.78,8283.42,8285.87,8284.72,12.179436
1583699700,8285.66,8278.09,8284.71,8280.62,16.098152
1583699760,8282.55,8278.62,8279.77,8280.9,7.991099
1583699820,8286.09,8280.76,8280.99,8284.46,8.47242838
1583699880,8286.68,8278.64,8284.46,8279.49,15.158845
1583699940,8281.62,8267.63,8279.72,8276.71,58.01824612
1583700000,8276.27,8273.26,8275.45,8274.88,7.948642
1583700060,8280.65,8274.88,8274.88,8277.71,10.584737
1583700120,8278.02,8273.79,8277.49,8274.64,23.900137
1583700180,8278.67,8274.64,8274.64,8278.28,2.43411871
1583700240,8278.67,8277.61,8278.52,8277.61,1.938293
1583700300,8277.62,8274.65,8277.62,8275.11,5.991152
1583700360,8275.42,8273.79,8275.11,8273.79,3.682422
1583700420,8274.35,8270.76,8273.81,8272.75,9.5983787
1583700480,8272.65,8268,8272.65,8268,8.52326934
1583700540,8270.7,8265.37,8268.01,8270.7,3.70579305
1583700600,8270.7,8267.66,8270.7,8269.47,9.68305235
1583700660,8271.08,8268.19,8269.47,8271.07,2.672991
1583700720,8271.08,8269.52,8271.07,8270.21,1.524198
1583700780,8270.2,8265.87,8270.2,8266.44,9.005565
1583700840,8269.03,8265.61,8266.43,8267.62,3.60668473
1583700900,8267.62,8265.71,8267.61,8267.24,3.181673
1583700960,8268.2,8266.18,8267.24,8267.26,4.67633929
1583701020,8266.55,8262.92,8266.55,8263.73,3.08116342
1583701080,8264.82,8263.23,8263.73,8263.33,10.31006415
1583701140,8263.33,8262.62,8263.32,8262.62,7.75565114
1583701200,8279.18,8262,8262.62,8276.66,56.73659638
1583701260,8279.02,8272.9,8277.62,8278.96,9.45824307
1583701320,8280.03,8276.83,8278.97,8279,3.467057
1583701380,8278.69,8275.61,8278.58,8276.02,8.95950432
1583701440,8276.02,8275,8276.02,8275.02,5.366469
1583701500,8282.47,8275,8275.03,8275,29.60597309
1583701560,8277.51,8275,8275,8276.98,0.97383991
1583701620,8280.59,8276.1,8276.95,8279.84,7.41321586
1583701680,8280.21,8279.08,8279.84,8279.1,11.345978
1583701740,8281.15,8279.12,8279.16,8280.81,10.059589
1583701800,8281.01,8279.35,8280.41,8279.74,7.277376
1583701860,8280.4,8279.89,8279.9,8280.39,0.14663504
1583701920,8281.1,8279.53,8280.39,8280.72,2.8258769
1583701980,8280.6,8278.4,8280.6,8278.68,8.804837
1583702040,8278.7,8277.37,8278.69,8277.81,5.20599496
1583702100,8277.81,8277.38,8277.8,8277.49,2.884805
1583702160,8278.52,8275.51,8277.49,8276.21,8.572657
1583702220,8276.48,8275.51,8276.48,8275.97,10.22801071
1583702280,8275.93,8275,8275.55,8275.18,5.088708
1583702340,8275.19,8275,8275.19,8275.01,1.335788
1583702400,8277.12,8275,8275,8275.78,5.473749
1583702460,8276.2,8275,8276.2,8275.01,4.438319
1583702520,8275.01,8273.35,8275,8274.15,1.52893
1583702580,8274.5,8273.9,8274.38,8274.38,3.456535
1583702640,8274.5,8268.29,8274.38,8268.81,7.36822103
1583702700,8274.66,8268.3,8269.6,8273.43,12.23542134
1583702760,8274.09,8272.77,8273.43,8273.12,1.619588
1583702820,8273.35,8271.6,8273.35,8272.29,1.56216
1583702880,8272.76,8271.13,8272.29,8272.33,2.923494
1583702940,8272.6,8271.13,8272.14,8271.87,7.95921
1583703000,8273.62,8271.88,8271.88,8272.91,4.442684
1583703060,8273.11,8271.36,8272.91,8271.99,6.95904794
1583703120,8272,8268.3,8271.99,8268.99,8.75448706
1583703180,8268.94,8266.56,8268.3,8267.26,4.36915033
1583703240,8266.34,8262,8266.34,8262.42,20.08289599
1583703300,8264.08,8260,8262.42,8260,30.63859608
1583703360,8260.01,8256.13,8260,8256.27,31.44671
1583703420,8258.54,8255.67,8256.28,8258.54,9.621538
1583703480,8264.41,8258.54,8258.54,8264.37,25.03814569
1583703540,8271.99,8263.61,8264.38,8269.42,12.368224
1583703600,8270.71,8263.9,8268.81,8265.82,7.15738112
1583703660,8266.98,8263.9,8265.36,8264.03,8.143352
1583703720,8264.31,8261.69,8264.04,8261.69,7.685112
1583703780,8262.11,8255.35,8261.74,8259.75,17.89957592
1583703840,8259.75,8251,8259.75,8251.01,14.12343643
1583703900,8251.03,8224.48,8251.03,8237.68,127.82026361
1583703960,8238.44,8234.96,8236.66,8236.18,23.58489539
1583704020,8236.18,8225.7,8236.18,8225.75,18.180134
1583704080,8225.88,8221.48,8225.88,8221.5,12.45761748
1583704140,8230.94,8221.3,8221.3,8229.75,15.53119922
1583704200,8229.75,8226.12,8229.75,8226.12,6.31328268
1583704260,8225.96,8221,8225.96,8221.46,13.50867987
1583704320,8221.38,8204.27,8221.38,8210.37,58.423652
1583704380,8217.01,8200,8210.37,8204.52,48.01886978
1583704440,8209.18,8202.76,8204.57,8209.17,21.78413101
1583704500,8217.16,8208.88,8209.17,8216.87,9.56441647
1583704560,8219.02,8216.54,8216.85,8217.99,14.48482551
1583704620,8223.39,8215.35,8218.49,8222.52,4.94583711
1583704680,8232.94,8221.47,8222.57,8231.19,16.09473526
1583704740,8262.31,8231.02,8231.69,8248.67,54.62012324
1583704800,8249.25,8242.4,8248.7,8243.94,14.59093754
1583704860,8267.18,8242.43,8242.43,8262.67,25.738432
1583704920,8263.78,8241.38,8262.67,8253.16,16.493094
1583704980,8265.14,8251.12,8255.24,8264.34,6.15037473
1583705040,8266.18,8248.87,8263.59,8257.12,17.875735
1583705100,8269.13,8256.58,8256.97,8265.52,17.458311
1583705160,8267.35,8259.29,8265.53,8261.11,16.532127
1583705220,8269.2,8255.82,8261.11,8261.94,29.31515499
1583705280,8277.75,8261.01,8262.47,8271.69,27.27006981
1583705340,8272.24,8257.97,8271.6,8264.21,23.0407944
1583705400,8266.85,8261.86,8264.21,8261.86,20.574015
1583705460,8261.86,8248.7,8261.86,8254.81,13.096463
1583705520,8258.07,8244.96,8255.1,8246.15,19.35508472
1583705580,8245.32,8230.14,8245.32,8235.46,48.61179522
1583705640,8235.87,8226.01,8234.81,8232.33,20.253678
1583705700,8232.6,8217.96,8232.12,8217.98,12.24521087
1583705760,8226.04,8207.72,8217.65,8216.73,33.03060552
1583705820,8216.19,8204.84,8216.19,8211.38,30.03625873
1583705880,8215.79,8208.03,8211.4,8209.64,16.01342145
1583705940,8210.22,8204.09,8209.21,8205.97,10.267527
1583706000,8214.66,8200.87,8205.97,8214.19,31.04065434
1583706060,8216.35,8202.55,8214.52,8203.52,22.4515649
1583706120,8216.56,8193.18,8203.52,8214.81,73.210768
1583706180,8216.43,8203,8213.3,8214.92,13.75458329
1583706240,8238.7,8215,8215,8233.05,13.27119013
1583706300,8238.7,8229.65,8233.06,8232.13,10.32763442
1583706360,8237.83,8230.61,8232.13,8231.51,8.2774351
1583706420,8231.5,8219.4,8231.5,8226.66,13.6633981
1583706480,8226.67,8224.48,8226.66,8225.32,6.89591455
1583706540,8238.7,8225.07,8225.28,8229.1,15.009126
1583706600,8230.63,8228,8229.1,8228.01,7.663347
1583706660,8228.01,8212.98,8228,8213.39,15.73836333
1583706720,8220.25,8205.35,8213.65,8212.68,24.60442195
1583706780,8215.48,8206.86,8212.57,8211.69,18.45107273
1583706840,8222.62,8209.64,8211.69,8221.32,16.98302748
1583706900,8222.62,8214.68,8222.15,8215.37,11.46434213
1583706960,8215.98,8209.94,8215.37,8213.07,7.63381
1583707020,8218.17,8209.18,8212.31,8209.18,12.08040561
1583707080,8208.78,8196.83,8208.77,8199.75,25.97874813
1583707140,8199.75,8175.61,8199.75,8183.41,112.26513246
1583707200,8208.87,8183.41,8183.41,8208.87,19.2422775
1583707260,8208.83,8191.71,8208.83,8199.49,19.306754
1583707320,8200.42,8194.51,8199.53,8196.96,15.44093222
1583707380,8213.79,8195.99,8196.95,8208.05,73.38802923
1583707440,8208.46,8200.69,8207.26,8206.4,8.954559
1583707500,8209.54,8190,8206.33,8192.68,28.94177984
1583707560,8192.17,8176.53,8192.17,8178.28,54.57155634
1583707620,8185.66,8173.46,8178.27,8178.49,37.59445916
1583707680,8181.24,8172.24,8178.55,8180.08,46.78501183
1583707740,8182.76,8176.8,8180.82,8179.01,23.5238491
1583707800,8179.26,8171,8178.62,8174.05,22.89265227
1583707860,8182.68,8171,8174.05,8177.91,17.11128986
1583707920,8193.13,8177.57,8177.57,8193.09,19.75828228
1583707980,8200,8190.12,8192.72,8194.54,13.33031097
1583708040,8193.92,8184.82,8193.92,8185.05,7.91570265
1583708100,8185.47,8173.46,8185.46,8175.78,12.077729
1583708160,8182.14,8174.61,8175.79,8177.6,21.77981699
1583708220,8177.27,8160,8176.94,8168.83,131.34384469
1583708280,8170.7,8160,8169.26,8167.8,49.74472652
1583708340,8168.23,8160,8168.23,8160.01,15.42426251
1583708400,8181.64,8160,8160.01,8177.51,37.9335648
1583708460,8187.26,8173.87,8177.52,8186.26,19.37675069
1583708520,8194.6,8184.28,8185.26,8191.37,5.21247368
1583708580,8191.45,8171.38,8191.45,8174.86,21.30863939
1583708640,8177.48,8167.23,8174,8167.36,12.77953586
1583708700,8182.45,8165.25,8167.74,8181.24,12.89748674
1583708760,8181.57,8170.71,8179.88,8172.46,12.13446753
1583708820,8172.45,8163.33,8172.45,8166.93,18.91615626
1583708880,8180,8166.71,8166.93,8167.85,12.23120171
1583708940,8187.15,8167.85,8167.85,8187.15,23.27087566
1583709000,8188.76,8174.29,8186.93,8178.55,6.60917832
1583709060,8182.36,8176.21,8179.48,8182.36,5.05081791
1583709120,8192.84,8182.39,8182.39,8192.81,12.82703937
1583709180,8203.87,8190.08,8192.82,8203.87,37.87420635
1583709240,8210.66,8200.6,8203.86,8210.66,13.775951
1583709300,8230.75,8210.33,8210.66,8221.88,47.51443435
1583709360,8235.74,8217.46,8221.37,8225.52,35.73539312
1583709420,8236.46,8222.24,8225.97,8235.68,40.22085533
1583709480,8246.85,8234.26,8235.62,8240.63,18.41509411
1583709540,8242.46,8227.28,8242.46,8227.34,48.59878648
1583709600,8227.78,8214.29,8227.78,8218.65,25.370631
1583709660,8222.84,8212.29,8219.58,8213.99,34.7929045
1583709720,8213.99,8192.62,8213.99,8196.11,31.38739543
1583709780,8199.07,8192.65,8196.12,8197.16,17.505641
1583709840,8213.74,8197.16,8197.17,8211,37.08318544
1583709900,8214.58,8200.82,8210.98,8202.89,6.70490936
1583709960,8217.82,8202.89,8202.89,8216.95,21.54610298
1583710020,8220.17,8203.5,8217.29,8206.18,20.373063
1583710080,8205.57,8193.66,8205.57,8193.87,19.69580257
1583710140,8208.73,8193.86,8193.87,8205.19,33.29517488
1583710200,8205.19,8192.51,8205.18,8195.68,5.79709941
1583710260,8204.08,8195.63,8195.63,8199.02,19.7426051
1583710320,8199.01,8184.89,8199.01,8186.69,13.13128026
1583710380,8186.68,8172.41,8186.68,8174.29,37.94209697
1583710440,8181.76,8172,8173.72,8173.47,21.29417282
1583710500,8173.49,8160,8173.45,8160,47.9500992
1583710560,8179.54,8162.49,8162.49,8176.18,27.3504683
1583710620,8181.98,8173.01,8176.92,8175.98,44.71828622
1583710680,8175.97,8160,8175.97,8162.85,15.59549497
1583710740,8167.1,8139,8162.47,8139.76,109.95634311
1583710800,8141.13,8121,8141.11,8130.76,201.24045594
1583710860,8132.56,8105.1,8130.01,8122.78,165.90553118
1583710920,8127.2,8110,8122.85,8110.01,70.2125221
